date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp2
2011-02-21 11:00:00,47.0,-3.64,-1.89,4.11,242.53,35.0,-3.98,-1.91,4.42,244.33,23.0,-4.41,-1.85,4.78,247.24,11.0,-4.21,-1.98,4.65,244.85,0.228
2011-02-21 12:00:00,48.0,-3.83,-1.75,4.21,245.44,36.0,-3.85,-1.66,4.19,246.68,24.0,-4.46,-1.68,4.76,249.34,12.0,-4.37,-1.9,4.76,246.46,0.286
2011-02-21 13:00:00,37.0,-4.0,-1.57,4.3,248.55,25.0,-4.71,-1.52,4.95,252.07,13.0,-4.73,-1.84,5.08,248.79,1.0,-5.69,-2.18,6.09,249.02,0.407
2011-02-21 14:00:00,38.0,-4.38,-1.62,4.67,249.7,26.0,-5.03,-1.35,5.21,254.93,14.0,-5.17,-1.71,5.45,251.75,2.0,-6.12,-1.9,6.41,252.72,0.19
2011-02-21 15:00:00,39.0,-4.85,-1.72,5.15,250.51,27.0,-5.26,-1.14,5.38,257.75,15.0,-5.51,-1.41,5.69,255.62,3.0,-6.21,-1.37,6.36,257.56,0.18
2011-02-21 16:00:00,40.0,-5.28,-1.78,5.58,251.35,28.0,-5.25,-0.87,5.32,260.62,16.0,-5.6,-0.91,5.67,260.72,4.0,-6.02,-0.71,6.06,263.27,0.148
2011-02-21 17:00:00,41.0,-5.5,-1.76,5.77,252.24,29.0,-5.02,-0.58,5.06,263.36,17.0,-5.4,-0.38,5.42,265.97,5.0,-5.57,-0.1,5.57,268.93,0.111
2011-02-21 18:00:00,42.0,-5.31,-1.59,5.54,253.29,30.0,-4.6,-0.36,4.62,265.48,18.0,-4.92,-0.03,4.92,269.6,6.0,-4.86,0.26,4.87,273.04,0.095
2011-02-21 19:00:00,43.0,-4.65,-1.26,4.82,254.81,31.0,-4.07,-0.26,4.08,266.36,19.0,-4.19,-0.04,4.19,269.46,7.0,-3.97,0.24,3.97,273.49,0.053
2011-02-21 20:00:00,44.0,-3.89,-0.88,3.99,257.31,32.0,-3.65,-0.27,3.66,265.77,20.0,-3.53,-0.33,3.55,264.59,8.0,-3.2,-0.07,3.2,268.83,0.032
2011-02-21 21:00:00,45.0,-3.51,-0.58,3.56,260.71,33.0,-3.62,-0.38,3.64,263.97,21.0,-3.3,-0.8,3.39,256.39,9.0,-2.94,-0.52,2.99,259.9,0.005
2011-02-21 22:00:00,46.0,-3.84,-0.47,3.87,263.09,34.0,-4.11,-0.56,4.15,262.25,22.0,-3.73,-1.31,3.95,250.69,10.0,-3.42,-1.0,3.57,253.7,0.021
2011-02-21 23:00:00,47.0,-4.57,-0.51,4.6,263.6,35.0,-4.87,-0.7,4.92,261.82,23.0,-4.53,-1.71,4.84,249.34,11.0,-4.31,-1.4,4.53,252.05,0.074
2011-02-22 00:00:00,48.0,-5.24,-0.64,5.28,262.99,36.0,-5.49,-0.68,5.53,262.96,24.0,-5.29,-1.85,5.6,250.7,12.0,-5.14,-1.62,5.39,252.53,0.111
2011-02-22 01:00:00,37.0,-5.69,-0.42,5.7,265.78,25.0,-5.67,-1.64,5.91,253.92,13.0,-5.55,-1.6,5.77,253.93,1.0,-4.59,-0.93,4.68,258.51,0.122
2011-02-22 02:00:00,38.0,-5.61,-0.05,5.61,269.51,26.0,-5.75,-1.17,5.87,258.55,14.0,-5.64,-1.39,5.81,256.2,2.0,-5.24,-0.73,5.29,262.03,0.185
2011-02-22 03:00:00,39.0,-5.49,0.27,5.5,272.79,27.0,-5.68,-0.6,5.71,263.96,15.0,-5.63,-1.05,5.73,259.43,3.0,-5.5,-0.43,5.51,265.51,0.19
2011-02-22 04:00:00,40.0,-5.51,0.4,5.53,274.13,28.0,-5.58,-0.09,5.58,269.12,16.0,-5.68,-0.66,5.71,263.38,4.0,-5.46,-0.09,5.46,269.03,0.206
2011-02-22 05:00:00,41.0,-5.56,0.39,5.58,273.99,29.0,-5.47,0.29,5.48,272.99,17.0,-5.72,-0.26,5.73,267.44,5.0,-5.27,0.17,5.27,271.9,0.18
2011-02-22 06:00:00,42.0,-5.47,0.33,5.48,273.41,30.0,-5.32,0.43,5.34,274.67,18.0,-5.67,0.12,5.67,271.19,6.0,-5.06,0.25,5.07,272.86,0.196
2011-02-22 07:00:00,43.0,-5.13,0.28,5.14,273.13,31.0,-5.14,0.31,5.15,273.48,19.0,-5.43,0.41,5.45,274.34,7.0,-4.96,0.07,4.96,270.84,0.233
2011-02-22 08:00:00,44.0,-4.75,0.25,4.76,273.03,32.0,-4.94,0.0,4.94,270.0,20.0,-5.14,0.54,5.17,275.98,8.0,-4.95,-0.24,4.95,267.24,0.291
2011-02-22 09:00:00,45.0,-4.64,0.22,4.64,272.68,33.0,-4.79,-0.39,4.8,265.35,21.0,-4.92,0.4,4.94,274.59,9.0,-5.0,-0.5,5.02,264.23,0.312
2011-02-22 10:00:00,46.0,-4.94,0.17,4.95,271.99,34.0,-4.69,-0.75,4.75,260.94,22.0,-4.88,-0.05,4.88,269.4,10.0,-5.06,-0.59,5.09,263.34,0.497
2011-02-22 11:00:00,47.0,-5.34,0.16,5.34,271.67,35.0,-4.55,-0.99,4.66,257.77,23.0,-4.85,-0.57,4.89,263.33,11.0,-5.0,-0.52,5.03,264.07,0.757
2011-02-22 12:00:00,48.0,-5.37,0.22,5.38,272.38,36.0,-4.27,-1.02,4.39,256.52,24.0,-4.63,-0.85,4.7,259.56,12.0,-4.69,-0.35,4.71,265.7,0.857
2011-02-24 13:00:00,37.0,3.39,0.05,3.39,89.12,25.0,3.58,0.57,3.62,80.93,13.0,4.47,0.2,4.48,87.46,1.0,4.94,-1.24,5.09,104.13,0.132
2011-02-24 14:00:00,38.0,4.05,-0.62,4.1,98.64,26.0,4.22,-0.23,4.23,93.07,14.0,5.51,-0.76,5.56,97.8,2.0,5.51,-2.45,6.03,113.98,0.132
2011-02-24 15:00:00,39.0,4.62,-1.32,4.8,105.95,27.0,4.76,-1.1,4.88,102.99,15.0,6.32,-1.81,6.57,106.0,3.0,6.0,-3.37,6.88,119.34,0.185
2011-02-24 16:00:00,40.0,5.0,-2.05,5.41,112.27,28.0,5.12,-1.97,5.49,111.06,16.0,6.65,-2.89,7.25,113.49,4.0,6.38,-4.05,7.55,122.4,0.18
2011-02-24 17:00:00,41.0,5.23,-2.77,5.91,117.94,29.0,5.32,-2.8,6.01,117.7,17.0,6.62,-3.85,7.66,120.2,5.0,6.63,-4.54,8.04,124.37,0.36
2011-02-24 18:00:00,42.0,5.33,-3.45,6.35,122.92,30.0,5.42,-3.52,6.47,123.01,18.0,6.46,-4.56,7.9,125.21,6.0,6.75,-4.91,8.34,126.01,0.492
2011-02-24 19:00:00,43.0,5.36,-4.05,6.71,127.06,31.0,5.44,-4.1,6.81,127.0,19.0,6.32,-4.9,8.0,127.79,7.0,6.7,-5.19,8.48,127.77,0.46
2011-02-24 20:00:00,44.0,5.23,-4.44,6.86,130.33,32.0,5.34,-4.45,6.95,129.82,20.0,6.14,-4.96,7.89,128.94,8.0,6.45,-5.36,8.39,129.75,0.561
2011-02-24 21:00:00,45.0,4.86,-4.51,6.63,132.85,33.0,5.04,-4.48,6.75,131.65,21.0,5.76,-4.84,7.52,130.02,9.0,5.93,-5.36,8.0,132.07,0.64
2011-02-24 22:00:00,46.0,4.23,-4.21,5.97,134.89,34.0,4.53,-4.18,6.17,132.66,22.0,5.13,-4.65,6.92,132.23,10.0,5.17,-5.15,7.3,134.88,0.667
2011-02-24 23:00:00,47.0,3.53,-3.81,5.19,137.2,35.0,3.96,-3.75,5.45,133.46,23.0,4.42,-4.49,6.3,135.45,11.0,4.38,-4.83,6.52,137.78,0.63
2011-02-25 00:00:00,48.0,3.02,-3.64,4.73,140.32,36.0,3.49,-3.47,4.92,134.85,24.0,3.91,-4.45,5.92,138.67,12.0,3.84,-4.5,5.92,139.54,0.566
2011-02-25 01:00:00,37.0,3.25,-3.55,4.81,137.52,25.0,3.74,-4.56,5.9,140.69,13.0,3.73,-4.28,5.68,138.91,1.0,3.24,-2.77,4.26,130.59,0.519
2011-02-25 02:00:00,38.0,3.07,-3.88,4.94,141.65,26.0,3.62,-4.75,5.97,142.72,14.0,3.79,-4.17,5.64,137.7,2.0,3.33,-2.68,4.28,128.85,0.587
2011-02-25 03:00:00,39.0,2.72,-4.29,5.08,147.64,27.0,3.15,-4.88,5.81,147.13,15.0,3.67,-4.18,5.56,138.68,3.0,3.18,-3.03,4.39,133.62,0.455
2011-02-25 04:00:00,40.0,2.06,-4.65,5.09,156.1,28.0,2.1,-4.85,5.29,156.61,16.0,3.11,-4.29,5.3,144.09,4.0,2.82,-3.64,4.6,142.2,0.397
2011-02-25 05:00:00,41.0,1.27,-4.9,5.06,165.51,29.0,0.79,-4.71,4.78,170.48,17.0,2.24,-4.45,4.98,153.31,5.0,2.3,-4.29,4.86,151.85,0.455
2011-02-25 06:00:00,42.0,0.59,-4.99,5.02,173.31,30.0,-0.29,-4.53,4.54,183.66,18.0,1.3,-4.59,4.77,164.15,6.0,1.61,-4.73,5.0,161.21,0.386
2011-02-25 07:00:00,43.0,0.21,-4.91,4.92,177.54,31.0,-0.78,-4.38,4.45,190.1,19.0,0.51,-4.65,4.68,173.74,7.0,0.83,-4.81,4.88,170.27,0.307
2011-02-25 08:00:00,44.0,0.07,-4.74,4.74,179.18,32.0,-0.8,-4.26,4.34,190.64,20.0,-0.06,-4.64,4.64,180.69,8.0,0.14,-4.68,4.68,178.23,0.28
2011-02-25 09:00:00,45.0,0.02,-4.59,4.59,179.79,33.0,-0.6,-4.2,4.24,188.1,21.0,-0.34,-4.6,4.61,184.26,9.0,-0.19,-4.58,4.58,182.32,0.317
2011-02-25 10:00:00,46.0,-0.06,-4.52,4.52,180.72,34.0,-0.38,-4.18,4.2,185.14,22.0,-0.33,-4.54,4.55,184.21,10.0,-0.02,-4.67,4.67,180.27,0.238
2011-02-25 11:00:00,47.0,-0.16,-4.54,4.54,182.02,35.0,-0.19,-4.23,4.23,182.61,23.0,-0.17,-4.48,4.48,182.22,11.0,0.37,-4.87,4.89,175.69,0.196
2011-02-25 12:00:00,48.0,-0.28,-4.64,4.64,183.41,36.0,-0.07,-4.34,4.34,180.89,24.0,-0.04,-4.44,4.44,180.53,12.0,0.61,-5.0,5.04,173.03,0.354
2011-02-25 13:00:00,37.0,0.01,-4.53,4.53,179.86,25.0,-0.05,-4.44,4.44,180.59,13.0,0.48,-4.94,4.97,174.47,1.0,-0.61,-4.12,4.17,188.45,0.349
2011-02-25 14:00:00,38.0,0.18,-4.74,4.75,177.82,26.0,-0.01,-4.47,4.47,180.12,14.0,0.3,-4.82,4.83,176.48,2.0,-0.52,-4.32,4.35,186.91,0.138
2011-02-25 15:00:00,39.0,0.61,-4.94,4.98,172.96,27.0,0.32,-4.55,4.56,175.98,15.0,0.53,-4.79,4.82,173.67,3.0,0.28,-4.68,4.69,176.63,0.074
2011-02-25 16:00:00,40.0,1.4,-5.07,5.26,164.52,28.0,1.11,-4.69,4.82,166.72,16.0,1.49,-4.98,5.2,163.37,4.0,1.52,-5.11,5.33,163.44,0.212
2011-02-25 17:00:00,41.0,2.42,-5.16,5.7,154.9,29.0,2.18,-4.86,5.32,155.83,17.0,2.82,-5.26,5.96,151.8,5.0,2.88,-5.51,6.22,152.41,0.439
2011-02-25 18:00:00,42.0,3.43,-5.21,6.24,146.64,30.0,3.28,-5.03,6.01,146.87,18.0,4.02,-5.44,6.76,143.58,6.0,4.01,-5.77,7.03,145.21,0.63
2011-02-25 19:00:00,43.0,4.26,-5.25,6.76,140.93,31.0,4.19,-5.19,6.67,141.05,19.0,4.69,-5.41,7.15,139.09,7.0,4.65,-5.81,7.44,141.36,0.503
2011-02-25 20:00:00,44.0,4.8,-5.24,7.1,137.52,32.0,4.79,-5.27,7.12,137.74,20.0,4.88,-5.19,7.12,136.73,8.0,4.84,-5.64,7.44,139.35,0.46
2011-02-25 21:00:00,45.0,4.95,-5.15,7.14,136.13,33.0,4.98,-5.22,7.21,136.36,21.0,4.78,-4.87,6.83,135.57,9.0,4.74,-5.3,7.11,138.21,0.455
2011-02-25 22:00:00,46.0,4.69,-4.95,6.82,136.56,34.0,4.73,-5.0,6.88,136.6,22.0,4.53,-4.54,6.41,135.1,10.0,4.46,-4.83,6.57,137.31,0.381
2011-02-25 23:00:00,47.0,4.21,-4.64,6.27,137.83,35.0,4.24,-4.65,6.29,137.58,23.0,4.21,-4.19,5.94,134.87,11.0,4.13,-4.31,5.97,136.25,0.238
2011-02-26 00:00:00,48.0,3.75,-4.24,5.66,138.45,36.0,3.77,-4.19,5.64,138.04,24.0,3.9,-3.82,5.46,134.37,12.0,3.88,-3.84,5.46,134.69,0.397
2011-02-28 01:00:00,37.0,-0.11,4.74,4.75,358.68,25.0,1.78,4.55,4.88,21.38,13.0,2.03,4.2,4.66,25.76,1.0,1.8,3.27,3.73,28.88,0.106
2011-02-28 02:00:00,38.0,-0.87,4.09,4.18,348.03,26.0,1.88,4.06,4.47,24.88,14.0,1.88,4.09,4.5,24.69,2.0,1.97,3.71,4.2,27.99,0.069
2011-02-28 03:00:00,39.0,-1.47,3.21,3.53,335.31,27.0,1.7,3.61,3.99,25.25,15.0,1.74,4.0,4.36,23.55,3.0,1.87,4.18,4.58,24.06,0.085
2011-02-28 04:00:00,40.0,-1.85,2.32,2.96,321.38,28.0,1.08,3.42,3.59,17.56,16.0,1.53,3.9,4.19,21.46,4.0,1.63,4.5,4.78,19.96,0.063
2011-02-28 05:00:00,41.0,-2.0,1.51,2.5,307.03,29.0,0.26,3.23,3.24,4.65,17.0,1.46,3.53,3.81,22.46,5.0,1.53,4.3,4.57,19.59,0.048
2011-02-28 06:00:00,42.0,-1.95,0.86,2.13,293.7,30.0,-0.4,2.7,2.73,351.51,18.0,1.78,2.52,3.09,35.27,6.0,1.85,3.21,3.71,30.0,0.09
2011-02-28 07:00:00,43.0,-1.76,0.4,1.8,282.87,31.0,-0.64,1.57,1.7,337.9,19.0,2.65,0.72,2.74,74.88,7.0,2.75,1.04,2.94,69.29,0.09
2011-02-28 08:00:00,44.0,-1.49,0.03,1.49,271.13,32.0,-0.47,0.09,0.48,280.23,20.0,3.62,-1.42,3.89,111.48,8.0,3.78,-1.56,4.09,112.4,0.053
2011-02-28 09:00:00,45.0,-1.26,-0.4,1.32,252.2,33.0,-0.01,-1.44,1.44,180.27,21.0,4.13,-3.26,5.26,128.3,9.0,4.38,-3.72,5.75,130.27,0.09
2011-02-28 10:00:00,46.0,-1.11,-1.01,1.5,227.66,34.0,0.66,-2.72,2.8,166.37,22.0,3.8,-4.32,5.75,138.65,10.0,4.17,-4.79,6.35,138.94,0.175
2011-02-28 11:00:00,47.0,-0.93,-1.77,2.0,207.84,35.0,1.42,-3.77,4.03,159.37,23.0,3.02,-4.75,5.63,147.53,11.0,3.54,-5.07,6.18,145.07,0.238
2011-02-28 12:00:00,48.0,-0.59,-2.64,2.7,192.59,36.0,2.16,-4.65,5.13,155.06,24.0,2.38,-4.87,5.42,154.0,12.0,3.07,-5.06,5.91,148.76,0.466
2011-02-28 13:00:00,37.0,2.82,-5.42,6.11,152.52,25.0,2.31,-4.95,5.47,155.02,13.0,3.19,-5.17,6.07,148.31,1.0,3.19,-4.93,5.88,147.09,0.64
2011-02-28 14:00:00,38.0,3.44,-6.07,6.98,150.43,26.0,2.73,-5.1,5.79,151.84,14.0,3.74,-5.42,6.59,145.36,2.0,3.81,-5.48,6.67,145.17,0.762
2011-02-28 15:00:00,39.0,4.13,-6.59,7.77,147.9,27.0,3.43,-5.38,6.38,147.49,15.0,4.42,-5.74,7.24,142.43,3.0,4.39,-5.87,7.33,143.25,0.81
2011-02-28 16:00:00,40.0,4.92,-6.95,8.52,144.71,28.0,4.18,-5.79,7.15,144.19,16.0,4.96,-6.06,7.83,140.69,4.0,4.91,-6.13,7.86,141.35,0.82
2011-02-28 17:00:00,41.0,5.63,-7.12,9.07,141.69,29.0,4.82,-6.19,7.84,142.08,17.0,5.39,-6.32,8.3,139.56,5.0,5.39,-6.28,8.28,139.39,0.815
2011-02-28 18:00:00,42.0,6.0,-7.03,9.24,139.51,30.0,5.17,-6.33,8.17,140.75,18.0,5.78,-6.49,8.7,138.31,6.0,5.86,-6.35,8.64,137.3,0.778
2011-02-28 19:00:00,43.0,5.88,-6.66,8.89,138.53,31.0,5.13,-6.09,7.96,139.89,19.0,6.19,-6.54,9.0,136.57,7.0,6.31,-6.34,8.95,135.16,0.804
2011-02-28 20:00:00,44.0,5.45,-6.14,8.21,138.37,32.0,4.81,-5.63,7.41,139.47,20.0,6.44,-6.4,9.08,134.85,8.0,6.57,-6.21,9.04,133.38,0.709
2011-02-28 21:00:00,45.0,4.96,-5.63,7.5,138.61,33.0,4.41,-5.2,6.82,139.73,21.0,6.33,-6.06,8.76,133.74,9.0,6.46,-5.88,8.74,132.33,0.741
2011-02-28 22:00:00,46.0,4.61,-5.26,6.99,138.8,34.0,4.06,-4.99,6.43,140.9,22.0,5.76,-5.5,7.96,133.69,10.0,5.86,-5.32,7.91,132.26,0.72
2011-02-28 23:00:00,47.0,4.36,-5.03,6.65,139.08,35.0,3.73,-4.9,6.16,142.7,23.0,4.96,-4.89,6.97,134.62,11.0,5.06,-4.63,6.86,132.49,0.646
2011-03-01 00:00:00,48.0,4.13,-4.88,6.39,139.75,36.0,3.37,-4.76,5.84,144.7,24.0,4.28,-4.46,6.18,136.12,12.0,4.43,-3.94,5.93,131.67,0.55
2011-03-01 01:00:00,37.0,2.93,-4.43,5.31,146.56,25.0,3.98,-4.29,5.85,137.15,13.0,4.25,-3.35,5.41,128.27,1.0,4.63,-2.73,5.37,120.51,0.593
2011-03-01 02:00:00,38.0,2.39,-3.77,4.46,147.64,26.0,3.91,-4.08,5.65,136.18,14.0,4.36,-2.79,5.18,122.66,2.0,5.1,-2.38,5.62,114.99,0.471
2011-03-01 03:00:00,39.0,1.78,-2.67,3.21,146.29,27.0,3.86,-3.4,5.14,131.34,15.0,4.49,-2.16,4.98,115.65,3.0,4.93,-1.71,5.22,109.12,0.349
2011-03-01 04:00:00,40.0,1.13,-1.09,1.57,133.95,28.0,3.63,-1.98,4.14,118.53,16.0,4.41,-1.34,4.61,106.94,4.0,4.3,-0.8,4.37,100.5,0.317
2011-03-01 05:00:00,41.0,0.53,0.69,0.87,37.72,29.0,3.14,-0.11,3.14,92.06,17.0,4.04,-0.31,4.05,94.32,5.0,3.4,0.33,3.42,84.5,0.212
2011-03-01 06:00:00,42.0,0.1,2.29,2.29,2.4,30.0,2.34,1.74,2.91,53.3,18.0,3.31,1.0,3.46,73.22,6.0,2.47,1.64,2.96,56.43,0.048
2011-03-01 07:00:00,43.0,-0.11,3.43,3.43,358.2,31.0,1.22,3.21,3.43,20.83,19.0,2.24,2.54,3.38,41.4,7.0,1.65,3.06,3.48,28.35,0.016
2011-03-01 08:00:00,44.0,-0.19,4.09,4.09,357.34,32.0,0.06,4.2,4.2,0.85,20.0,1.01,3.99,4.12,14.22,8.0,0.91,4.38,4.47,11.7,0.026
2011-03-01 09:00:00,45.0,-0.3,4.32,4.33,355.99,33.0,-0.81,4.68,4.75,350.17,21.0,-0.11,4.97,4.97,358.78,9.0,0.12,5.32,5.32,1.31,0.116
2011-03-01 10:00:00,46.0,-0.55,4.22,4.26,352.54,34.0,-1.16,4.7,4.84,346.18,22.0,-0.88,5.23,5.3,350.43,10.0,-0.73,5.72,5.76,352.75,0.413
2011-03-01 11:00:00,47.0,-0.85,4.02,4.11,348.05,35.0,-1.07,4.56,4.68,346.78,23.0,-1.16,5.1,5.23,347.19,11.0,-1.33,5.76,5.91,346.98,0.683
2011-03-01 12:00:00,48.0,-1.06,3.98,4.12,345.11,36.0,-0.73,4.61,4.67,350.95,24.0,-0.81,5.06,5.12,350.93,12.0,-1.29,5.71,5.85,347.25,0.778
2011-03-03 13:00:00,37.0,-1.19,3.57,3.76,341.5,25.0,-1.52,3.81,4.1,338.3,13.0,-0.77,4.12,4.19,349.49,1.0,-1.64,3.74,4.08,336.36,0.153
2011-03-03 14:00:00,38.0,-1.4,3.89,4.13,340.21,26.0,-1.79,4.04,4.42,336.14,14.0,-1.14,4.14,4.29,344.58,2.0,-1.98,4.17,4.62,334.62,0.228
2011-03-03 15:00:00,39.0,-1.59,4.14,4.43,338.95,27.0,-2.0,4.22,4.67,334.57,15.0,-1.51,4.2,4.47,340.19,3.0,-2.39,4.43,5.03,331.68,0.185
2011-03-03 16:00:00,40.0,-1.93,4.27,4.69,335.65,28.0,-2.31,4.37,4.94,332.12,16.0,-2.02,4.41,4.85,335.4,4.0,-2.84,4.57,5.38,328.12,0.185
2011-03-03 17:00:00,41.0,-2.41,4.34,4.96,330.95,29.0,-2.72,4.52,5.28,329.0,17.0,-2.61,4.68,5.36,330.83,5.0,-3.32,4.67,5.73,324.58,0.286
2011-03-03 18:00:00,42.0,-2.97,4.41,5.32,326.08,30.0,-3.21,4.73,5.72,325.8,18.0,-3.23,4.93,5.9,326.82,6.0,-3.81,4.83,6.16,321.73,0.286
2011-03-03 19:00:00,43.0,-3.55,4.54,5.76,321.97,31.0,-3.77,4.99,6.26,322.93,19.0,-3.78,5.07,6.32,323.27,7.0,-4.3,5.12,6.68,319.96,0.243
2011-03-03 20:00:00,44.0,-4.08,4.64,6.18,318.63,32.0,-4.3,5.2,6.75,320.4,20.0,-4.24,5.06,6.6,320.04,8.0,-4.72,5.37,7.15,318.67,0.471
2011-03-03 21:00:00,45.0,-4.49,4.6,6.42,315.7,33.0,-4.7,5.2,7.01,317.92,21.0,-4.57,4.9,6.7,316.96,9.0,-5.0,5.37,7.34,317.05,0.799
2011-03-03 22:00:00,46.0,-4.71,4.37,6.43,312.83,34.0,-4.88,4.92,6.93,315.2,22.0,-4.76,4.6,6.61,314.02,10.0,-5.1,5.02,7.16,314.56,0.91
2011-03-03 23:00:00,47.0,-4.79,4.09,6.3,310.5,35.0,-4.91,4.54,6.69,312.78,23.0,-4.8,4.3,6.44,311.82,11.0,-5.06,4.55,6.8,311.99,0.899
2011-03-04 00:00:00,48.0,-4.79,3.97,6.23,309.66,36.0,-4.86,4.35,6.52,311.8,24.0,-4.73,4.16,6.3,311.37,12.0,-4.93,4.27,6.52,310.93,0.772
2011-03-04 01:00:00,37.0,-4.81,4.52,6.6,313.22,25.0,-4.55,4.3,6.26,313.39,13.0,-4.76,4.41,6.49,312.8,1.0,-5.55,5.76,8.0,316.08,0.704
2011-03-04 02:00:00,38.0,-4.71,4.87,6.78,315.95,26.0,-4.3,4.58,6.28,316.84,14.0,-4.56,4.8,6.62,316.47,2.0,-4.97,5.79,7.63,319.37,0.751
2011-03-04 03:00:00,39.0,-4.53,5.15,6.85,318.68,27.0,-3.99,4.81,6.25,320.34,15.0,-4.31,5.18,6.74,320.27,3.0,-4.39,5.79,7.27,322.86,0.825
2011-03-04 04:00:00,40.0,-4.22,5.15,6.66,320.64,28.0,-3.65,4.84,6.06,322.95,16.0,-4.0,5.34,6.67,323.17,4.0,-3.83,5.73,6.9,326.23,0.899
2011-03-04 05:00:00,41.0,-3.88,4.93,6.28,321.82,29.0,-3.31,4.66,5.72,324.61,17.0,-3.68,5.26,6.42,324.98,5.0,-3.35,5.55,6.48,328.9,0.878
2011-03-04 06:00:00,42.0,-3.61,4.64,5.87,322.12,30.0,-2.98,4.31,5.24,325.34,18.0,-3.41,4.96,6.02,325.44,6.0,-2.97,5.17,5.96,330.1,0.868
2011-03-04 07:00:00,43.0,-3.48,4.36,5.58,321.41,31.0,-2.68,3.83,4.67,324.97,19.0,-3.23,4.48,5.52,324.18,7.0,-2.73,4.55,5.31,329.01,0.714
2011-03-04 08:00:00,44.0,-3.47,4.1,5.37,319.78,32.0,-2.45,3.26,4.08,323.15,20.0,-3.15,3.94,5.04,321.4,8.0,-2.6,3.83,4.62,325.81,0.593
2011-03-04 09:00:00,45.0,-3.52,3.84,5.21,317.48,33.0,-2.3,2.68,3.53,319.39,21.0,-3.15,3.48,4.69,317.82,9.0,-2.5,3.13,4.01,321.34,0.545
2011-03-04 10:00:00,46.0,-3.58,3.56,5.05,314.83,34.0,-2.27,2.15,3.12,313.46,22.0,-3.24,3.19,4.55,314.64,10.0,-2.42,2.6,3.55,317.1,0.508
2011-03-04 11:00:00,47.0,-3.63,3.32,4.91,312.42,35.0,-2.38,1.79,2.98,306.93,23.0,-3.34,3.09,4.56,312.76,11.0,-2.41,2.32,3.34,313.92,0.434
2011-03-04 12:00:00,48.0,-3.63,3.16,4.82,311.04,36.0,-2.67,1.74,3.19,303.11,24.0,-3.42,3.15,4.65,312.63,12.0,-2.56,2.34,3.47,312.42,0.376
2011-03-04 13:00:00,37.0,-3.11,2.07,3.74,303.6,25.0,-3.42,3.32,4.76,314.14,13.0,-2.92,2.68,3.96,312.52,1.0,-3.27,2.75,4.27,310.06,0.349
2011-03-04 14:00:00,38.0,-3.51,2.58,4.36,306.29,26.0,-3.41,3.51,4.89,315.86,14.0,-3.32,3.13,4.56,313.34,2.0,-3.47,2.97,4.57,310.58,0.344
2011-03-04 15:00:00,39.0,-3.62,3.02,4.71,309.76,27.0,-3.48,3.63,5.03,316.2,15.0,-3.56,3.47,4.97,314.3,3.0,-3.38,3.17,4.63,313.19,0.302
2011-03-04 16:00:00,40.0,-3.3,3.17,4.57,313.89,28.0,-3.66,3.58,5.12,314.35,16.0,-3.49,3.51,4.95,315.16,4.0,-3.08,3.3,4.52,317.03,0.27
2011-03-04 17:00:00,41.0,-2.75,3.06,4.11,318.06,29.0,-3.76,3.37,5.04,311.84,17.0,-3.22,3.29,4.61,315.62,5.0,-2.73,3.32,4.3,320.52,0.095
2011-03-04 18:00:00,42.0,-2.28,2.73,3.55,320.12,30.0,-3.5,2.99,4.6,310.55,18.0,-2.93,2.93,4.14,315.01,6.0,-2.52,3.15,4.04,321.3,0.048
2011-03-04 19:00:00,43.0,-2.13,2.26,3.11,316.73,31.0,-2.73,2.48,3.69,312.24,19.0,-2.72,2.5,3.7,312.64,7.0,-2.54,2.76,3.75,317.4,0.053
2011-03-04 20:00:00,44.0,-2.22,1.78,2.85,308.71,32.0,-1.74,1.86,2.54,316.87,20.0,-2.49,2.04,3.22,309.33,8.0,-2.55,2.25,3.4,311.43,0.005
2011-03-04 21:00:00,45.0,-2.41,1.42,2.79,300.55,33.0,-0.91,1.15,1.47,321.79,21.0,-2.07,1.54,2.58,306.58,9.0,-2.24,1.74,2.83,307.85,0.0
2011-03-04 22:00:00,46.0,-2.55,1.25,2.84,296.21,34.0,-0.51,0.39,0.64,307.6,22.0,-1.36,0.98,1.68,305.9,10.0,-1.4,1.29,1.9,312.64,0.0
2011-03-04 23:00:00,47.0,-2.58,1.11,2.81,293.37,35.0,-0.34,-0.43,0.55,218.87,23.0,-0.51,0.33,0.61,303.08,11.0,-0.33,0.75,0.82,336.4,0.0
2011-03-05 00:00:00,48.0,-2.44,0.77,2.56,287.49,36.0,-0.11,-1.3,1.3,185.05,24.0,0.25,-0.47,0.54,151.98,12.0,0.56,-0.08,0.57,97.62,0.0
2011-03-07 01:00:00,37.0,0.07,-1.19,1.19,176.66,25.0,-0.74,-1.28,1.48,209.99,13.0,-0.76,-1.41,1.6,208.38,1.0,-1.47,-1.28,1.96,228.93,0.0
2011-03-07 02:00:00,38.0,-1.87,-1.0,2.12,241.78,26.0,-2.7,-1.16,2.94,246.64,14.0,-3.0,-1.05,3.18,250.64,2.0,-3.27,-0.98,3.41,253.31,0.0
