date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp4
2012-01-24 00:00:00,48.0,3.71,6.99,7.92,27.97,36.0,2.9,6.65,7.26,23.52,24.0,4.35,8.09,9.18,28.25,12.0,4.64,6.92,8.33,33.82,0.843
2012-01-24 01:00:00,37.0,4.27,6.48,7.76,33.36,25.0,4.95,8.2,9.58,31.15,13.0,5.35,7.0,8.81,37.39,1.0,6.08,6.79,9.11,41.82,0.942
2012-01-24 02:00:00,38.0,5.28,6.38,8.28,39.63,26.0,4.98,8.12,9.53,31.53,14.0,5.45,7.05,8.91,37.73,2.0,6.66,6.48,9.29,45.76,0.964
2012-01-24 03:00:00,39.0,5.76,6.34,8.56,42.24,27.0,4.96,7.77,9.22,32.52,15.0,5.51,7.01,8.92,38.16,3.0,7.04,6.34,9.47,47.99,0.964
2012-01-24 04:00:00,40.0,5.62,6.35,8.49,41.51,28.0,5.28,7.12,8.86,36.52,16.0,5.96,6.86,9.09,40.96,4.0,7.28,6.3,9.62,49.14,0.959
2012-01-24 05:00:00,41.0,5.28,6.38,8.28,39.59,29.0,5.86,6.36,8.65,42.66,17.0,6.67,6.58,9.37,45.37,5.0,7.46,6.25,9.73,50.05,0.876
2012-01-24 06:00:00,42.0,5.22,6.36,8.23,39.35,30.0,6.53,5.74,8.69,48.66,18.0,7.4,6.18,9.64,50.1,6.0,7.67,6.09,9.8,51.56,0.876
2012-01-24 07:00:00,43.0,5.79,6.24,8.51,42.84,31.0,7.1,5.43,8.94,52.59,19.0,7.92,5.68,9.75,54.38,7.0,7.98,5.75,9.83,54.22,0.876
2012-01-24 08:00:00,44.0,6.69,5.92,8.93,48.5,32.0,7.53,5.28,9.19,54.94,20.0,8.2,5.11,9.66,58.08,8.0,8.29,5.3,9.84,57.39,0.871
2012-01-24 09:00:00,45.0,7.47,5.31,9.16,54.62,33.0,7.78,5.07,9.28,56.89,21.0,8.21,4.53,9.38,61.1,9.0,8.48,4.86,9.77,60.17,0.882
2012-01-24 10:00:00,46.0,7.79,4.36,8.92,60.76,34.0,7.84,4.63,9.11,59.43,22.0,7.98,4.0,8.93,63.36,10.0,8.48,4.51,9.61,62.01,0.904
2012-01-24 11:00:00,47.0,7.76,3.3,8.43,66.98,35.0,7.8,4.03,8.78,62.65,23.0,7.64,3.53,8.42,65.23,11.0,8.41,4.19,9.39,63.51,0.915
2012-01-24 12:00:00,48.0,7.64,2.4,8.01,72.55,36.0,7.73,3.4,8.45,66.23,24.0,7.38,3.1,8.0,67.17,12.0,8.4,3.82,9.23,65.57,0.926
2012-01-26 13:00:00,37.0,-0.83,3.91,3.99,348.01,25.0,-1.47,3.28,3.59,335.87,13.0,-1.73,2.34,2.91,323.54,1.0,-1.71,2.28,2.85,323.0,0.138
2012-01-26 14:00:00,38.0,-0.67,4.55,4.6,351.61,26.0,-0.82,3.52,3.61,346.92,14.0,-1.7,2.38,2.92,324.41,2.0,-1.6,2.49,2.96,327.22,0.132
2012-01-26 15:00:00,39.0,-0.41,5.08,5.1,355.38,27.0,-0.29,3.74,3.75,355.57,15.0,-1.67,2.54,3.04,326.69,3.0,-1.72,2.78,3.26,328.28,0.0
2012-01-26 16:00:00,40.0,-0.12,5.34,5.34,358.75,28.0,-0.18,3.91,3.91,357.37,16.0,-1.67,2.89,3.34,329.95,4.0,-1.95,3.05,3.62,327.39,0.011
2012-01-26 17:00:00,41.0,0.19,5.34,5.34,2.03,29.0,-0.33,3.95,3.96,355.2,17.0,-1.65,3.2,3.6,332.82,5.0,-2.16,3.16,3.83,325.59,0.209
2012-01-26 18:00:00,42.0,0.5,5.13,5.15,5.57,30.0,-0.48,3.77,3.8,352.77,18.0,-1.49,3.18,3.51,334.87,6.0,-2.19,2.93,3.66,323.19,0.27
2012-01-26 19:00:00,43.0,0.79,4.75,4.82,9.44,31.0,-0.43,3.32,3.35,352.61,19.0,-1.17,2.64,2.89,336.11,7.0,-1.94,2.28,3.0,319.64,0.193
2012-01-26 20:00:00,44.0,0.98,4.32,4.43,12.75,32.0,-0.32,2.78,2.8,353.45,20.0,-0.85,1.89,2.07,335.89,8.0,-1.58,1.55,2.21,314.48,0.094
2012-01-26 21:00:00,45.0,0.96,3.92,4.04,13.78,33.0,-0.35,2.36,2.39,351.48,21.0,-0.75,1.38,1.57,331.44,9.0,-1.34,1.16,1.77,310.77,0.099
2012-01-26 22:00:00,46.0,0.69,3.65,3.71,10.74,34.0,-0.67,2.22,2.32,343.17,22.0,-1.01,1.4,1.73,324.0,10.0,-1.39,1.37,1.95,314.53,0.182
2012-01-26 23:00:00,47.0,0.3,3.46,3.47,4.9,35.0,-1.12,2.24,2.51,333.45,23.0,-1.42,1.7,2.21,320.27,11.0,-1.63,1.83,2.45,318.4,0.116
2012-01-27 00:00:00,48.0,-0.05,3.3,3.3,359.19,36.0,-1.48,2.25,2.7,326.72,24.0,-1.65,1.93,2.54,319.52,12.0,-1.88,2.04,2.77,317.32,0.209
2012-01-27 01:00:00,37.0,-1.58,2.1,2.63,323.04,25.0,-1.5,1.79,2.34,320.14,13.0,-2.01,1.62,2.58,308.89,1.0,-2.05,0.97,2.27,295.23,0.033
2012-01-27 02:00:00,38.0,-1.5,1.77,2.32,319.67,26.0,-1.17,1.41,1.83,320.17,14.0,-2.04,0.85,2.21,292.57,2.0,-1.95,0.34,1.98,279.91,0.017
2012-01-27 03:00:00,39.0,-1.37,1.26,1.86,312.67,27.0,-0.98,0.98,1.39,314.85,15.0,-2.04,0.14,2.05,274.05,3.0,-1.93,-0.12,1.93,266.33,0.0
2012-01-27 04:00:00,40.0,-1.27,0.61,1.41,295.78,28.0,-1.12,0.65,1.29,300.31,16.0,-2.06,-0.18,2.07,264.89,4.0,-1.94,-0.48,2.0,256.22,0.011
2012-01-27 05:00:00,41.0,-1.1,-0.06,1.11,266.7,29.0,-1.33,0.37,1.38,285.38,17.0,-2.1,-0.28,2.12,262.3,5.0,-1.92,-0.77,2.07,248.14,0.017
2012-01-27 06:00:00,42.0,-0.74,-0.63,0.97,229.27,30.0,-1.27,-0.01,1.27,269.69,18.0,-2.16,-0.42,2.2,259.09,6.0,-1.81,-1.06,2.1,239.59,0.011
2012-01-27 07:00:00,43.0,-0.07,-1.0,1.01,184.04,31.0,-0.68,-0.54,0.87,231.44,19.0,-2.2,-0.78,2.33,250.35,7.0,-1.56,-1.4,2.1,228.06,0.0
2012-01-27 08:00:00,44.0,0.77,-1.24,1.46,148.2,32.0,0.21,-1.13,1.15,169.68,20.0,-2.05,-1.36,2.46,236.33,8.0,-1.15,-1.81,2.15,212.39,0.0
2012-01-27 09:00:00,45.0,1.61,-1.45,2.17,132.06,33.0,1.06,-1.62,1.94,146.86,21.0,-1.51,-2.07,2.57,216.13,9.0,-0.57,-2.31,2.38,193.78,0.0
2012-01-27 10:00:00,46.0,2.33,-1.74,2.91,126.67,34.0,1.64,-1.91,2.52,139.43,22.0,-0.5,-2.82,2.86,189.97,10.0,0.18,-2.9,2.9,176.39,0.0
2012-01-27 11:00:00,47.0,3.01,-2.12,3.68,125.17,35.0,2.09,-2.14,2.99,135.7,23.0,0.72,-3.46,3.53,168.27,11.0,1.02,-3.47,3.61,163.6,0.0
2012-01-27 12:00:00,48.0,3.76,-2.62,4.58,124.83,36.0,2.65,-2.5,3.64,133.26,24.0,1.74,-3.82,4.2,155.52,12.0,1.84,-3.9,4.31,154.7,0.066
2012-01-27 13:00:00,37.0,3.5,-3.1,4.67,131.53,25.0,2.32,-3.83,4.48,148.85,13.0,2.59,-4.12,4.87,147.91,1.0,1.56,-3.47,3.81,155.76,0.143
2012-01-27 14:00:00,38.0,4.55,-3.81,5.93,129.89,26.0,2.69,-3.68,4.56,143.8,14.0,3.31,-4.23,5.38,141.94,2.0,2.4,-3.34,4.11,144.35,0.116
2012-01-27 15:00:00,39.0,5.67,-4.4,7.18,127.83,27.0,3.26,-3.65,4.89,138.23,15.0,4.13,-4.37,6.01,136.62,3.0,3.63,-3.71,5.19,135.66,0.149
2012-01-27 16:00:00,40.0,6.72,-4.72,8.21,125.12,28.0,4.26,-3.91,5.79,132.56,16.0,5.09,-4.62,6.88,132.23,4.0,5.05,-4.36,6.67,130.86,0.149
2012-01-27 17:00:00,41.0,7.59,-4.79,8.98,122.26,29.0,5.47,-4.31,6.96,128.24,17.0,6.1,-4.89,7.82,128.68,5.0,6.37,-4.98,8.08,128.04,0.507
2012-01-27 18:00:00,42.0,8.22,-4.69,9.46,119.68,30.0,6.51,-4.57,7.96,125.07,18.0,7.03,-5.01,8.64,125.48,6.0,7.3,-5.24,8.98,125.65,0.755
2012-01-27 19:00:00,43.0,8.51,-4.45,9.6,117.6,31.0,7.1,-4.51,8.41,122.42,19.0,7.74,-4.89,9.15,122.3,7.0,7.63,-4.9,9.07,122.74,0.799
2012-01-27 20:00:00,44.0,8.35,-4.03,9.27,115.76,32.0,7.21,-4.18,8.33,120.08,20.0,8.02,-4.54,9.22,119.51,8.0,7.46,-4.2,8.56,119.4,0.876
2012-01-27 21:00:00,45.0,7.64,-3.36,8.34,113.76,33.0,6.88,-3.69,7.81,118.2,21.0,7.69,-4.03,8.68,117.63,9.0,6.97,-3.45,7.78,116.35,0.871
2012-01-27 22:00:00,46.0,6.37,-2.42,6.82,110.83,34.0,6.2,-3.16,6.96,117.0,22.0,6.67,-3.41,7.49,117.07,10.0,6.35,-2.9,6.98,114.55,0.893
2012-01-27 23:00:00,47.0,4.98,-1.42,5.18,105.91,35.0,5.41,-2.64,6.02,116.02,23.0,5.36,-2.72,6.01,116.9,11.0,5.74,-2.43,6.23,112.93,0.628
2012-01-28 00:00:00,48.0,4.0,-0.6,4.04,98.56,36.0,4.78,-2.17,5.25,114.48,24.0,4.32,-2.01,4.76,114.93,12.0,5.27,-1.83,5.57,109.18,0.281
2012-01-30 01:00:00,37.0,4.74,-3.73,6.03,128.2,25.0,4.26,-4.44,6.15,136.23,13.0,4.2,-4.24,5.97,135.31,1.0,4.48,-2.84,5.31,122.41,0.419
2012-01-30 02:00:00,38.0,4.79,-3.38,5.87,125.24,26.0,4.71,-3.9,6.12,129.63,14.0,4.67,-3.65,5.92,128.01,2.0,5.13,-2.32,5.63,114.35,0.667
2012-01-30 03:00:00,39.0,4.92,-2.85,5.69,120.1,27.0,5.13,-3.11,6.0,121.21,15.0,5.11,-2.9,5.88,119.59,3.0,5.58,-2.01,5.93,109.79,0.804
2012-01-30 04:00:00,40.0,5.21,-2.3,5.69,113.81,28.0,5.39,-2.45,5.92,114.47,16.0,5.41,-2.39,5.92,113.83,4.0,5.85,-1.83,6.13,107.37,0.705
2012-01-30 05:00:00,41.0,5.52,-1.8,5.81,108.04,29.0,5.5,-1.99,5.85,109.84,17.0,5.54,-2.07,5.91,110.46,5.0,5.92,-1.68,6.15,105.89,0.606
2012-01-30 06:00:00,42.0,5.7,-1.42,5.88,104.02,30.0,5.53,-1.68,5.78,106.95,18.0,5.49,-1.79,5.78,108.02,6.0,5.75,-1.46,5.93,104.24,0.656
2012-01-30 07:00:00,43.0,5.63,-1.2,5.76,102.03,31.0,5.5,-1.5,5.7,105.24,19.0,5.3,-1.44,5.49,105.16,7.0,5.36,-1.08,5.47,101.38,0.562
2012-01-30 08:00:00,44.0,5.36,-0.99,5.45,100.43,32.0,5.36,-1.26,5.51,103.22,20.0,5.06,-1.01,5.16,101.33,8.0,4.94,-0.61,4.98,96.99,0.364
2012-01-30 09:00:00,45.0,4.96,-0.6,4.99,96.87,33.0,5.04,-0.78,5.1,98.76,21.0,4.88,-0.55,4.91,96.42,9.0,4.69,-0.13,4.69,91.55,0.391
2012-01-30 10:00:00,46.0,4.53,0.08,4.53,89.03,34.0,4.51,0.06,4.51,89.24,22.0,4.85,-0.07,4.85,90.87,10.0,4.77,0.28,4.77,86.62,0.32
2012-01-30 11:00:00,47.0,4.16,0.86,4.25,78.33,35.0,3.99,1.02,4.12,75.62,23.0,4.92,0.37,4.94,85.65,11.0,5.02,0.62,5.06,82.94,0.22
2012-01-30 12:00:00,48.0,3.95,1.51,4.23,69.15,36.0,3.75,1.8,4.16,64.34,24.0,5.01,0.76,5.07,81.43,12.0,5.24,0.91,5.32,80.11,0.259
2012-01-30 13:00:00,37.0,3.96,2.17,4.51,61.23,25.0,5.06,1.06,5.16,78.2,13.0,5.27,1.19,5.4,77.3,1.0,4.46,0.54,4.49,83.13,0.176
2012-01-30 14:00:00,38.0,4.38,2.28,4.94,62.5,26.0,5.02,1.37,5.2,74.75,14.0,5.13,1.51,5.35,73.62,2.0,4.37,1.09,4.51,75.97,0.204
2012-01-30 15:00:00,39.0,4.7,2.36,5.26,63.31,27.0,4.89,1.81,5.22,69.65,15.0,4.92,1.95,5.29,68.35,3.0,4.12,2.02,4.59,63.85,0.193
2012-01-30 16:00:00,40.0,4.65,2.6,5.33,60.81,28.0,4.64,2.45,5.25,62.14,16.0,4.69,2.55,5.34,61.41,4.0,3.71,3.13,4.85,49.86,0.303
2012-01-30 17:00:00,41.0,4.29,2.97,5.21,55.34,29.0,4.23,3.14,5.26,53.43,17.0,4.31,3.16,5.34,53.69,5.0,3.1,4.09,5.13,37.14,0.275
2012-01-30 18:00:00,42.0,3.73,3.38,5.04,47.84,30.0,3.59,3.65,5.12,44.49,18.0,3.62,3.59,5.1,45.19,6.0,2.26,4.59,5.12,26.22,0.369
2012-01-30 19:00:00,43.0,3.08,3.77,4.87,39.31,31.0,2.69,3.84,4.69,35.05,19.0,2.53,3.7,4.48,34.34,7.0,1.19,4.41,4.57,15.14,0.292
2012-01-30 20:00:00,44.0,2.34,4.04,4.67,30.08,32.0,1.67,3.79,4.14,23.8,20.0,1.27,3.6,3.82,19.4,8.0,0.07,3.87,3.87,1.11,0.231
2012-01-30 21:00:00,45.0,1.48,4.12,4.38,19.71,33.0,0.66,3.61,3.68,10.38,21.0,0.13,3.45,3.45,2.22,9.0,-0.88,3.41,3.52,345.51,0.237
2012-01-30 22:00:00,46.0,0.5,3.96,3.99,7.2,34.0,-0.2,3.44,3.45,356.73,22.0,-0.64,3.38,3.44,349.28,10.0,-1.5,3.35,3.67,335.84,0.248
2012-01-30 23:00:00,47.0,-0.42,3.68,3.71,353.53,35.0,-0.85,3.31,3.42,345.58,23.0,-1.08,3.35,3.52,342.12,11.0,-1.79,3.52,3.95,333.01,0.303
2012-01-31 00:00:00,48.0,-1.07,3.44,3.61,342.75,36.0,-1.27,3.25,3.49,338.68,24.0,-1.28,3.29,3.53,338.67,12.0,-1.8,3.63,4.05,333.66,0.612
2012-01-31 01:00:00,37.0,-1.43,3.27,3.57,336.34,25.0,-1.34,3.14,3.41,336.88,13.0,-1.59,3.49,3.84,335.5,1.0,-2.07,3.86,4.38,331.86,0.749
2012-01-31 02:00:00,38.0,-1.41,3.36,3.65,337.24,26.0,-1.35,2.96,3.25,335.49,14.0,-1.31,3.22,3.48,337.84,2.0,-1.56,3.68,4.0,337.08,0.634
2012-01-31 03:00:00,39.0,-1.3,3.53,3.76,339.76,27.0,-1.4,2.82,3.15,333.53,15.0,-1.12,3.03,3.23,339.68,3.0,-0.84,3.61,3.71,346.91,0.441
2012-01-31 04:00:00,40.0,-1.16,3.75,3.92,342.85,28.0,-1.56,2.79,3.2,330.77,16.0,-1.12,3.08,3.27,340.04,4.0,-0.03,3.61,3.61,359.58,0.424
2012-01-31 05:00:00,41.0,-0.88,3.95,4.05,347.48,29.0,-1.69,2.87,3.34,329.47,17.0,-1.12,3.29,3.48,341.25,5.0,0.71,3.64,3.71,11.08,0.353
2012-01-31 06:00:00,42.0,-0.33,4.06,4.08,355.4,30.0,-1.63,3.06,3.47,331.88,18.0,-0.87,3.55,3.65,346.21,6.0,1.2,3.67,3.86,18.16,0.331
2012-01-31 07:00:00,43.0,0.56,4.03,4.07,7.85,31.0,-1.26,3.32,3.56,339.23,19.0,-0.22,3.74,3.74,356.65,7.0,1.33,3.66,3.9,19.91,0.347
2012-01-31 08:00:00,44.0,1.52,3.91,4.2,21.27,32.0,-0.67,3.63,3.69,349.57,20.0,0.63,3.87,3.92,9.23,8.0,1.2,3.66,3.85,18.15,0.474
2012-01-31 09:00:00,45.0,2.25,3.77,4.39,30.8,33.0,0.01,3.91,3.91,0.09,21.0,1.37,3.95,4.18,19.12,9.0,1.0,3.71,3.85,15.07,0.501
2012-01-31 10:00:00,46.0,2.5,3.67,4.44,34.21,34.0,0.63,4.12,4.16,8.73,22.0,1.78,4.02,4.39,23.92,10.0,0.87,3.85,3.95,12.78,0.529
2012-01-31 11:00:00,47.0,2.4,3.62,4.34,33.58,35.0,1.14,4.22,4.37,15.1,23.0,1.93,4.04,4.48,25.49,11.0,0.85,4.02,4.11,11.92,0.474
2012-01-31 12:00:00,48.0,2.2,3.6,4.22,31.37,36.0,1.47,4.19,4.44,19.29,24.0,1.95,4.01,4.46,25.92,12.0,0.92,4.12,4.22,12.59,0.441
2012-02-02 13:00:00,37.0,-0.21,-1.74,1.75,187.04,25.0,-1.16,-1.98,2.29,210.4,13.0,-0.86,-2.08,2.25,202.34,1.0,-0.67,-2.65,2.73,194.15,0.0
2012-02-02 14:00:00,38.0,-0.46,-2.04,2.09,192.77,26.0,-1.12,-2.15,2.42,207.61,14.0,-0.69,-2.35,2.45,196.42,2.0,-0.27,-2.93,2.94,185.32,0.0
2012-02-02 15:00:00,39.0,-0.47,-2.21,2.26,192.11,27.0,-0.87,-2.28,2.44,200.89,15.0,-0.42,-2.6,2.64,189.14,3.0,0.02,-3.02,3.02,179.65,0.0
2012-02-02 16:00:00,40.0,-0.17,-2.17,2.18,184.52,28.0,-0.39,-2.37,2.4,189.33,16.0,0.02,-2.75,2.75,179.56,4.0,0.25,-2.97,2.98,175.18,0.028
2012-02-02 17:00:00,41.0,0.33,-2.05,2.08,170.79,29.0,0.21,-2.43,2.44,175.06,17.0,0.56,-2.81,2.86,168.71,5.0,0.51,-2.87,2.92,169.89,0.017
2012-02-02 18:00:00,42.0,0.88,-2.03,2.21,156.7,30.0,0.78,-2.5,2.62,162.64,18.0,1.1,-2.84,3.04,158.82,6.0,0.9,-2.82,2.96,162.24,0.006
2012-02-02 19:00:00,43.0,1.32,-2.23,2.59,149.41,31.0,1.21,-2.6,2.87,155.01,19.0,1.55,-2.87,3.26,151.63,7.0,1.47,-2.87,3.22,152.9,0.0
2012-02-02 20:00:00,44.0,1.62,-2.48,2.97,146.88,32.0,1.49,-2.66,3.05,150.65,20.0,1.88,-2.85,3.42,146.53,8.0,2.03,-2.92,3.55,145.16,0.0
2012-02-02 21:00:00,45.0,1.76,-2.56,3.11,145.44,33.0,1.64,-2.57,3.05,147.39,21.0,2.08,-2.68,3.39,142.2,9.0,2.36,-2.82,3.68,140.11,0.0
2012-02-02 22:00:00,46.0,1.74,-2.3,2.88,142.84,34.0,1.68,-2.28,2.83,143.68,22.0,2.11,-2.32,3.14,137.68,10.0,2.29,-2.49,3.39,137.4,0.0
2012-02-02 23:00:00,47.0,1.62,-1.84,2.45,138.62,35.0,1.62,-1.91,2.51,139.68,23.0,1.93,-1.89,2.7,134.34,11.0,1.89,-1.97,2.73,136.16,0.0
2012-02-03 00:00:00,48.0,1.47,-1.38,2.02,133.33,36.0,1.5,-1.6,2.19,136.98,24.0,1.47,-1.54,2.13,136.26,12.0,1.29,-1.34,1.86,136.18,0.0
2012-02-03 01:00:00,37.0,1.33,-1.47,1.98,137.8,25.0,0.75,-1.37,1.56,151.48,13.0,0.62,-0.69,0.93,138.05,1.0,1.7,0.28,1.72,80.69,0.0
2012-02-03 02:00:00,38.0,1.19,-1.45,1.87,140.58,26.0,0.01,-1.21,1.21,179.5,14.0,0.06,-0.05,0.08,133.7,2.0,1.64,0.96,1.9,59.63,0.0
2012-02-03 03:00:00,39.0,1.14,-1.44,1.84,141.61,27.0,-0.4,-0.8,0.9,206.68,15.0,-0.24,0.55,0.59,336.69,3.0,1.67,1.38,2.16,50.38,0.0
2012-02-03 04:00:00,40.0,1.23,-1.36,1.83,137.89,28.0,-0.27,-0.01,0.27,267.88,16.0,-0.14,1.08,1.09,352.58,4.0,1.76,1.59,2.37,47.9,0.0
2012-02-03 05:00:00,41.0,1.36,-1.13,1.77,129.85,29.0,0.19,0.93,0.95,11.81,17.0,0.22,1.54,1.55,8.05,5.0,1.91,1.67,2.53,48.86,0.0
2012-02-03 06:00:00,42.0,1.4,-0.7,1.57,116.47,30.0,0.69,1.67,1.81,22.32,18.0,0.66,1.89,2.0,19.25,6.0,2.13,1.72,2.73,51.1,0.011
2012-02-03 07:00:00,43.0,1.28,-0.04,1.28,91.68,31.0,0.97,1.98,2.2,26.05,19.0,1.04,2.12,2.36,26.12,7.0,2.4,1.79,2.99,53.29,0.061
2012-02-03 08:00:00,44.0,1.06,0.69,1.26,57.07,32.0,1.1,1.98,2.26,29.01,20.0,1.36,2.24,2.62,31.2,8.0,2.65,1.79,3.2,55.98,0.11
2012-02-03 09:00:00,45.0,0.86,1.26,1.52,34.3,33.0,1.22,1.92,2.27,32.58,21.0,1.65,2.27,2.8,36.04,9.0,2.82,1.61,3.25,60.39,0.204
2012-02-03 10:00:00,46.0,0.78,1.55,1.73,26.79,34.0,1.46,1.95,2.44,36.85,22.0,1.94,2.19,2.93,41.47,10.0,2.86,1.15,3.08,68.0,0.154
2012-02-03 11:00:00,47.0,0.85,1.68,1.89,26.92,35.0,1.84,1.99,2.71,42.67,23.0,2.22,1.98,2.97,48.16,11.0,2.82,0.58,2.88,78.45,0.127
2012-02-03 12:00:00,48.0,1.1,1.87,2.17,30.3,36.0,2.35,1.88,3.01,51.3,24.0,2.45,1.58,2.92,57.22,12.0,2.81,0.06,2.81,88.79,0.182
2012-02-03 13:00:00,37.0,2.98,1.51,3.34,63.2,25.0,2.64,0.97,2.81,69.87,13.0,2.9,-0.26,2.91,95.14,1.0,3.6,-0.46,3.63,97.32,0.055
2012-02-03 14:00:00,38.0,3.57,0.88,3.68,76.23,26.0,2.77,0.26,2.78,84.73,14.0,3.04,-0.46,3.08,98.56,2.0,3.94,-0.78,4.02,101.19,0.022
2012-02-03 15:00:00,39.0,3.95,0.05,3.95,89.29,27.0,2.84,-0.41,2.87,98.24,15.0,3.19,-0.66,3.25,101.71,3.0,4.19,-1.02,4.31,103.71,0.028
2012-02-03 16:00:00,40.0,3.98,-0.9,4.08,102.77,28.0,2.87,-0.92,3.01,107.86,16.0,3.28,-0.96,3.42,106.29,4.0,4.34,-1.2,4.51,105.5,0.0
2012-02-03 17:00:00,41.0,3.78,-1.84,4.2,115.94,29.0,2.89,-1.32,3.17,114.52,17.0,3.35,-1.31,3.6,111.39,5.0,4.4,-1.37,4.61,107.27,0.011
2012-02-03 18:00:00,42.0,3.49,-2.6,4.35,126.62,30.0,2.95,-1.66,3.38,119.4,18.0,3.42,-1.64,3.8,115.57,6.0,4.35,-1.56,4.63,109.75,0.039
2012-02-03 19:00:00,43.0,3.25,-3.05,4.46,133.14,31.0,3.06,-1.99,3.65,123.05,19.0,3.52,-1.88,3.99,118.02,7.0,4.22,-1.81,4.59,113.2,0.094
2012-02-03 20:00:00,44.0,3.02,-3.17,4.38,136.38,32.0,3.1,-2.22,3.81,125.61,20.0,3.58,-2.0,4.1,119.23,8.0,4.02,-1.98,4.48,116.22,0.127
2012-02-03 21:00:00,45.0,2.72,-2.95,4.01,137.41,33.0,2.89,-2.21,3.64,127.48,21.0,3.5,-2.02,4.04,119.97,9.0,3.79,-1.92,4.25,116.84,0.116
2012-02-03 22:00:00,46.0,2.31,-2.46,3.37,136.79,34.0,2.34,-1.9,3.02,129.09,22.0,3.23,-1.92,3.75,120.74,10.0,3.57,-1.55,3.89,113.42,0.066
2012-02-03 23:00:00,47.0,1.9,-1.9,2.69,134.97,35.0,1.72,-1.44,2.24,129.89,23.0,2.88,-1.76,3.37,121.45,11.0,3.36,-1.09,3.53,107.88,0.072
2012-02-04 00:00:00,48.0,1.65,-1.56,2.27,133.48,36.0,1.37,-1.03,1.71,126.95,24.0,2.59,-1.59,3.04,121.56,12.0,3.16,-0.82,3.26,104.6,0.121
2012-02-06 01:00:00,37.0,3.75,3.01,4.81,51.26,25.0,4.02,3.08,5.07,52.51,13.0,3.08,2.78,4.15,47.88,1.0,3.73,2.79,4.66,53.14,0.281
2012-02-06 02:00:00,38.0,4.16,3.16,5.22,52.8,26.0,4.17,3.21,5.26,52.41,14.0,3.61,2.9,4.63,51.18,2.0,4.07,2.99,5.05,53.69,0.485
2012-02-06 03:00:00,39.0,4.56,3.07,5.5,56.03,27.0,4.35,3.15,5.36,54.11,15.0,4.18,2.9,5.09,55.27,3.0,4.33,2.99,5.27,55.36,0.579
2012-02-06 04:00:00,40.0,4.74,2.85,5.53,59.04,28.0,4.5,2.94,5.38,56.82,16.0,4.56,2.81,5.35,58.4,4.0,4.52,2.87,5.36,57.59,0.595
2012-02-06 05:00:00,41.0,4.77,2.59,5.43,61.45,29.0,4.62,2.7,5.35,59.64,17.0,4.76,2.68,5.46,60.68,5.0,4.64,2.71,5.37,59.76,0.59
2012-02-06 06:00:00,42.0,4.74,2.43,5.33,62.89,30.0,4.68,2.54,5.33,61.51,18.0,4.87,2.56,5.5,62.28,6.0,4.7,2.59,5.36,61.16,0.54
2012-02-06 07:00:00,43.0,4.76,2.43,5.35,62.93,31.0,4.69,2.54,5.33,61.57,19.0,4.94,2.5,5.53,63.13,7.0,4.7,2.59,5.36,61.19,0.694
2012-02-06 08:00:00,44.0,4.77,2.55,5.41,61.9,32.0,4.65,2.66,5.36,60.19,20.0,4.93,2.52,5.54,62.9,8.0,4.63,2.67,5.35,60.05,0.65
2012-02-06 09:00:00,45.0,4.71,2.69,5.42,60.29,33.0,4.56,2.85,5.37,58.0,21.0,4.81,2.65,5.49,61.18,9.0,4.48,2.79,5.28,58.09,0.529
2012-02-06 10:00:00,46.0,4.54,2.79,5.33,58.49,34.0,4.44,3.04,5.39,55.61,22.0,4.56,2.87,5.39,57.82,10.0,4.26,2.91,5.16,55.7,0.518
2012-02-06 11:00:00,47.0,4.41,2.88,5.27,56.87,35.0,4.41,3.25,5.48,53.65,23.0,4.38,3.15,5.39,54.28,11.0,4.14,3.05,5.14,53.65,0.518
2012-02-06 12:00:00,48.0,4.5,3.03,5.42,56.04,36.0,4.59,3.49,5.76,52.8,24.0,4.5,3.42,5.65,52.76,12.0,4.33,3.26,5.42,53.03,0.595
2012-02-06 13:00:00,37.0,5.05,3.75,6.29,53.38,25.0,5.07,3.63,6.24,54.4,13.0,4.95,3.56,6.09,54.3,1.0,4.68,3.26,5.71,55.16,0.49
2012-02-06 14:00:00,38.0,5.64,3.97,6.9,54.83,26.0,5.87,3.75,6.97,57.43,14.0,5.76,3.82,6.91,56.45,2.0,5.04,3.1,5.92,58.4,0.556
2012-02-06 15:00:00,39.0,6.18,4.07,7.4,56.63,27.0,6.57,3.74,7.56,60.32,15.0,6.45,3.9,7.54,58.8,3.0,5.35,2.92,6.09,61.33,0.661
2012-02-06 16:00:00,40.0,6.5,3.97,7.62,58.59,28.0,6.91,3.58,7.78,62.57,16.0,6.77,3.71,7.72,61.26,4.0,5.58,2.72,6.21,63.98,0.579
2012-02-06 17:00:00,41.0,6.61,3.72,7.58,60.63,29.0,6.91,3.28,7.65,64.59,17.0,6.78,3.3,7.54,64.03,5.0,5.67,2.49,6.19,66.31,0.59
