date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp5
2012-04-13 18:00:00,42.0,2.91,4.22,5.13,34.61,30.0,3.02,3.99,5.0,37.12,18.0,2.97,4.08,5.04,36.05,6.0,2.6,4.15,4.9,32.03,0.298
2012-04-13 19:00:00,43.0,3.88,4.69,6.09,39.6,31.0,3.78,4.45,5.83,40.35,19.0,3.81,4.44,5.85,40.67,7.0,3.49,4.54,5.73,37.54,0.506
2012-04-13 20:00:00,44.0,4.76,4.75,6.73,45.08,32.0,4.49,4.57,6.41,44.5,20.0,4.61,4.44,6.4,46.05,8.0,4.43,4.59,6.38,44.02,0.844
2012-04-13 21:00:00,45.0,5.27,4.44,6.89,49.9,33.0,4.92,4.36,6.57,48.45,21.0,5.05,4.15,6.54,50.6,9.0,5.04,4.3,6.63,49.54,0.895
2012-04-13 22:00:00,46.0,5.22,3.8,6.46,53.92,34.0,4.9,3.82,6.22,52.03,22.0,4.95,3.62,6.14,53.82,10.0,5.05,3.7,6.26,53.82,0.875
2012-04-13 23:00:00,47.0,4.85,2.96,5.68,58.63,35.0,4.63,3.06,5.55,56.54,23.0,4.56,2.93,5.41,57.28,11.0,4.72,2.88,5.53,58.62,0.89
2012-04-14 00:00:00,48.0,4.52,2.03,4.96,65.81,36.0,4.37,2.17,4.88,63.65,24.0,4.21,2.13,4.71,63.21,12.0,4.41,1.96,4.82,66.0,0.829
2012-04-16 01:00:00,37.0,0.81,5.0,5.06,9.17,25.0,0.74,3.36,3.44,12.45,13.0,0.78,2.78,2.88,15.59,1.0,0.67,2.5,2.59,15.03,0.581
2012-04-16 02:00:00,38.0,0.24,5.16,5.17,2.62,26.0,0.54,3.29,3.34,9.23,14.0,0.03,2.86,2.86,0.64,2.0,0.04,2.79,2.79,0.9,0.47
2012-04-16 03:00:00,39.0,-0.18,5.38,5.38,358.05,27.0,0.37,3.44,3.46,6.06,15.0,-0.26,3.28,3.29,355.41,3.0,-0.09,3.1,3.1,358.38,0.202
2012-04-16 04:00:00,40.0,-0.21,5.76,5.76,357.88,28.0,0.26,3.9,3.91,3.77,16.0,0.19,3.95,3.96,2.75,4.0,0.13,3.43,3.43,2.24,0.258
2012-04-16 05:00:00,41.0,0.11,6.15,6.15,1.06,29.0,0.28,4.48,4.48,3.54,17.0,1.04,4.68,4.8,12.48,5.0,0.53,3.77,3.8,8.04,0.253
2012-04-16 06:00:00,42.0,0.7,6.35,6.39,6.27,30.0,0.5,4.93,4.96,5.83,18.0,1.76,5.22,5.51,18.62,6.0,0.92,4.1,4.2,12.68,0.521
2012-04-16 07:00:00,43.0,1.43,6.24,6.4,12.88,31.0,0.97,5.1,5.19,10.75,19.0,1.98,5.4,5.75,20.18,7.0,1.16,4.42,4.57,14.72,0.859
2012-04-16 08:00:00,44.0,2.15,5.97,6.35,19.78,32.0,1.52,5.07,5.29,16.63,20.0,1.89,5.31,5.63,19.58,8.0,1.27,4.71,4.88,15.11,0.895
2012-04-16 09:00:00,45.0,2.7,5.78,6.38,25.02,33.0,1.95,5.05,5.41,21.07,21.0,1.79,5.11,5.41,19.29,9.0,1.32,4.95,5.12,14.92,0.935
2012-04-16 10:00:00,46.0,2.96,5.84,6.54,26.87,34.0,2.12,5.16,5.58,22.29,22.0,1.92,4.95,5.31,21.24,10.0,1.36,5.13,5.3,14.81,0.905
2012-04-16 11:00:00,47.0,2.99,6.05,6.75,26.27,35.0,2.12,5.39,5.79,21.44,23.0,2.2,4.9,5.37,24.15,11.0,1.38,5.22,5.4,14.77,0.945
2012-04-16 12:00:00,48.0,2.89,6.27,6.91,24.76,36.0,2.1,5.67,6.04,20.3,24.0,2.44,5.05,5.61,25.82,12.0,1.36,5.21,5.39,14.67,0.966
2012-04-16 13:00:00,37.0,2.16,5.94,6.32,19.94,25.0,2.52,5.42,5.98,24.88,13.0,1.31,5.13,5.29,14.3,1.0,2.92,4.77,5.59,31.43,0.961
2012-04-16 14:00:00,38.0,2.22,6.25,6.63,19.55,26.0,2.41,5.97,6.44,21.95,14.0,1.2,5.14,5.28,13.17,2.0,2.7,5.28,5.93,27.14,0.966
2012-04-16 15:00:00,39.0,2.16,6.64,6.98,18.01,27.0,2.14,6.6,6.94,17.94,15.0,1.06,5.46,5.57,10.95,3.0,2.26,6.14,6.54,20.18,0.966
2012-04-16 16:00:00,40.0,1.94,7.09,7.35,15.28,28.0,1.8,7.18,7.4,14.05,16.0,0.92,6.19,6.26,8.49,4.0,1.76,7.08,7.3,13.98,0.966
2012-04-16 17:00:00,41.0,1.84,7.24,7.47,14.27,29.0,1.72,7.34,7.54,13.2,17.0,1.05,6.89,6.97,8.67,5.0,1.56,7.62,7.78,11.58,0.956
2012-04-16 18:00:00,42.0,2.25,6.66,7.03,18.63,30.0,2.32,6.67,7.06,19.15,18.0,1.73,6.99,7.2,13.9,6.0,2.02,7.21,7.49,15.63,0.961
2012-04-16 19:00:00,43.0,3.36,5.15,6.15,33.13,31.0,3.78,5.01,6.28,37.02,19.0,3.08,6.14,6.87,26.68,7.0,3.33,5.59,6.51,30.76,0.956
2012-04-16 20:00:00,44.0,4.73,3.35,5.8,54.67,32.0,5.47,3.11,6.29,60.4,20.0,4.54,4.85,6.64,43.08,8.0,4.98,3.54,6.12,54.59,0.895
2012-04-16 21:00:00,45.0,5.75,2.16,6.14,69.36,33.0,6.54,1.96,6.83,73.34,21.0,5.34,3.85,6.58,54.18,9.0,6.3,2.11,6.64,71.44,0.854
2012-04-16 22:00:00,46.0,5.98,2.2,6.37,69.83,34.0,6.43,2.24,6.81,70.8,22.0,5.02,3.67,6.22,53.8,10.0,6.77,2.05,7.07,73.15,0.642
2012-04-16 23:00:00,47.0,5.7,3.0,6.44,62.26,35.0,5.69,3.36,6.61,59.47,23.0,4.21,4.03,5.83,46.25,11.0,6.65,2.88,7.25,66.57,0.789
2012-04-17 00:00:00,48.0,5.37,3.85,6.61,54.37,36.0,5.16,4.4,6.78,49.56,24.0,3.82,4.44,5.86,40.7,12.0,6.39,3.84,7.45,59.02,0.935
2012-04-17 01:00:00,37.0,5.44,4.68,7.18,49.29,25.0,4.5,4.55,6.4,44.68,13.0,6.35,4.32,7.68,55.79,1.0,6.47,3.64,7.42,60.67,0.966
2012-04-17 02:00:00,38.0,6.24,4.47,7.68,54.34,26.0,5.8,4.43,7.3,52.66,14.0,6.52,4.41,7.87,55.94,2.0,6.96,4.15,8.11,59.18,0.966
2012-04-17 03:00:00,39.0,7.0,4.26,8.19,58.66,27.0,7.02,4.27,8.22,58.71,15.0,6.82,4.38,8.11,57.31,3.0,7.36,4.32,8.54,59.56,0.966
2012-04-17 04:00:00,40.0,7.31,4.39,8.53,59.02,28.0,7.61,4.2,8.69,61.09,16.0,7.16,4.41,8.41,58.36,4.0,7.65,4.21,8.73,61.18,0.966
2012-04-17 05:00:00,41.0,7.32,4.67,8.68,57.45,29.0,7.67,4.13,8.71,61.72,17.0,7.43,4.39,8.63,59.44,5.0,7.77,3.85,8.68,63.63,0.966
2012-04-17 06:00:00,42.0,7.25,4.75,8.67,56.77,30.0,7.48,3.88,8.42,62.57,18.0,7.53,4.11,8.58,61.39,6.0,7.69,3.32,8.38,66.66,0.966
2012-04-17 07:00:00,43.0,7.32,4.39,8.54,59.09,31.0,7.26,3.34,7.99,65.27,19.0,7.39,3.44,8.15,65.04,7.0,7.38,2.65,7.84,70.22,0.966
2012-04-17 08:00:00,44.0,7.52,3.68,8.37,63.91,32.0,7.11,2.58,7.57,70.04,20.0,7.12,2.55,7.56,70.3,8.0,6.95,1.92,7.21,74.54,0.961
2012-04-17 09:00:00,45.0,7.76,2.83,8.26,69.96,33.0,7.09,1.71,7.3,76.48,21.0,6.9,1.68,7.1,76.29,9.0,6.57,1.19,6.68,79.75,0.829
2012-04-17 10:00:00,46.0,7.98,2.02,8.23,75.8,34.0,7.21,0.84,7.26,83.36,22.0,6.83,1.04,6.91,81.34,10.0,6.34,0.54,6.37,85.15,0.379
2012-04-17 11:00:00,47.0,8.06,1.35,8.17,80.46,35.0,7.3,0.18,7.31,88.59,23.0,6.87,0.7,6.9,84.21,11.0,6.22,0.14,6.22,88.72,0.647
2012-04-17 12:00:00,48.0,7.87,0.93,7.92,83.23,36.0,7.17,-0.06,7.17,90.47,24.0,6.88,0.69,6.92,84.3,12.0,6.11,0.18,6.11,88.3,0.435
2012-04-19 13:00:00,37.0,1.58,4.03,4.33,21.38,25.0,1.74,3.88,4.25,24.18,13.0,1.68,4.22,4.54,21.66,1.0,1.46,4.31,4.55,18.65,0.364
2012-04-19 14:00:00,38.0,2.18,4.11,4.65,27.98,26.0,2.22,3.9,4.48,29.63,14.0,2.08,4.1,4.6,26.96,2.0,1.53,4.27,4.54,19.75,0.344
2012-04-19 15:00:00,39.0,2.73,4.25,5.05,32.71,27.0,2.6,4.02,4.79,32.93,15.0,2.41,4.11,4.77,30.43,3.0,1.71,4.31,4.64,21.6,0.501
2012-04-19 16:00:00,40.0,2.98,4.47,5.37,33.68,28.0,2.76,4.27,5.09,32.9,16.0,2.59,4.35,5.06,30.77,4.0,1.95,4.38,4.79,23.95,0.612
2012-04-19 17:00:00,41.0,3.0,4.63,5.52,32.98,29.0,2.79,4.52,5.31,31.68,17.0,2.68,4.63,5.35,30.05,5.0,2.23,4.36,4.9,27.13,0.516
2012-04-19 18:00:00,42.0,2.96,4.56,5.44,33.0,30.0,2.83,4.59,5.39,31.63,18.0,2.78,4.71,5.47,30.62,6.0,2.57,4.13,4.87,31.84,0.354
2012-04-19 19:00:00,43.0,2.95,4.15,5.09,35.37,31.0,2.99,4.39,5.31,34.28,19.0,2.98,4.41,5.32,34.02,7.0,2.91,3.65,4.67,38.64,0.167
2012-04-19 20:00:00,44.0,2.87,3.59,4.6,38.6,32.0,3.17,4.01,5.11,38.35,20.0,3.17,3.89,5.02,39.15,8.0,3.12,3.08,4.38,45.39,0.157
2012-04-19 21:00:00,45.0,2.59,3.15,4.08,39.39,33.0,3.22,3.62,4.85,41.65,21.0,3.25,3.39,4.7,43.75,9.0,3.0,2.67,4.02,48.3,0.329
2012-04-19 22:00:00,46.0,2.05,3.02,3.65,34.17,34.0,3.04,3.32,4.51,42.48,22.0,3.14,3.06,4.38,45.69,10.0,2.47,2.6,3.59,43.59,0.389
2012-04-19 23:00:00,47.0,1.49,3.03,3.37,26.17,35.0,2.74,2.91,3.99,43.22,23.0,2.9,2.7,3.96,47.02,11.0,1.83,2.68,3.25,34.34,0.425
2012-04-20 00:00:00,48.0,1.23,2.95,3.2,22.64,36.0,2.45,2.12,3.24,49.19,24.0,2.65,2.04,3.34,52.42,12.0,1.47,2.67,3.05,28.81,0.319
2012-04-20 01:00:00,37.0,2.3,0.81,2.44,70.6,25.0,2.45,0.91,2.62,69.7,13.0,1.63,2.37,2.87,34.57,1.0,2.94,1.78,3.44,58.74,0.187
2012-04-20 02:00:00,38.0,2.13,-0.65,2.22,107.04,26.0,2.21,-0.41,2.25,100.41,14.0,1.98,1.76,2.64,48.39,2.0,2.99,1.19,3.22,68.29,0.121
2012-04-20 03:00:00,39.0,1.75,-1.76,2.49,135.24,27.0,1.77,-1.51,2.32,130.5,15.0,2.02,0.87,2.2,66.57,3.0,2.31,0.64,2.4,74.42,0.081
2012-04-20 04:00:00,40.0,1.04,-2.18,2.41,154.53,28.0,1.02,-2.11,2.34,154.09,16.0,1.4,-0.21,1.42,98.4,4.0,1.15,0.13,1.16,83.54,0.04
2012-04-20 05:00:00,41.0,0.11,-2.12,2.13,177.03,29.0,0.07,-2.33,2.33,178.2,17.0,0.34,-1.28,1.32,165.08,5.0,-0.17,-0.37,0.41,204.76,0.015
2012-04-20 06:00:00,42.0,-0.85,-1.98,2.15,203.17,30.0,-0.94,-2.39,2.57,201.53,18.0,-0.83,-2.09,2.25,201.66,6.0,-1.33,-0.87,1.59,236.69,0.015
2012-04-20 07:00:00,43.0,-1.67,-2.05,2.65,219.2,31.0,-1.89,-2.5,3.14,217.0,19.0,-1.81,-2.46,3.06,216.4,7.0,-2.07,-1.4,2.49,235.95,0.046
2012-04-20 08:00:00,44.0,-2.29,-2.34,3.27,224.35,32.0,-2.6,-2.7,3.75,223.92,20.0,-2.54,-2.49,3.56,225.63,8.0,-2.39,-1.92,3.07,231.22,0.177
2012-04-20 09:00:00,45.0,-2.63,-2.77,3.82,223.49,33.0,-2.93,-2.99,4.19,224.37,21.0,-3.0,-2.34,3.81,232.12,9.0,-2.38,-2.43,3.4,224.48,0.324
2012-04-20 10:00:00,46.0,-2.69,-3.27,4.23,219.48,34.0,-2.79,-3.36,4.37,219.69,22.0,-3.19,-2.15,3.85,235.98,10.0,-2.14,-2.87,3.58,216.78,0.298
2012-04-20 11:00:00,47.0,-2.64,-3.68,4.53,215.65,35.0,-2.44,-3.7,4.43,213.42,23.0,-3.14,-2.04,3.75,237.05,11.0,-1.87,-3.1,3.62,211.07,0.324
2012-04-20 12:00:00,48.0,-2.68,-3.84,4.69,214.9,36.0,-2.21,-3.87,4.46,209.78,24.0,-2.92,-2.08,3.58,234.61,12.0,-1.77,-2.94,3.43,210.98,0.369
2012-04-20 13:00:00,37.0,-2.34,-3.77,4.44,211.83,25.0,-2.58,-2.3,3.46,228.32,13.0,-1.96,-2.3,3.02,220.38,1.0,-3.09,-3.11,4.38,224.81,0.308
2012-04-20 14:00:00,38.0,-2.66,-3.46,4.37,217.52,26.0,-2.2,-2.52,3.34,221.14,14.0,-2.15,-1.37,2.55,237.47,2.0,-3.16,-2.47,4.01,231.94,0.293
2012-04-20 15:00:00,39.0,-2.89,-3.02,4.18,223.78,27.0,-1.85,-2.48,3.09,216.69,15.0,-1.95,-0.41,1.99,258.1,3.0,-2.56,-1.49,2.96,239.79,0.228
2012-04-20 16:00:00,40.0,-2.85,-2.54,3.82,228.37,28.0,-1.6,-2.01,2.57,218.42,16.0,-1.12,0.37,1.18,288.19,4.0,-1.55,-0.31,1.58,258.56,0.197
2012-04-20 17:00:00,41.0,-2.71,-2.18,3.47,231.19,29.0,-1.45,-1.2,1.88,230.39,17.0,-0.09,0.93,0.94,354.53,5.0,-0.46,0.84,0.95,331.41,0.121
2012-04-20 18:00:00,42.0,-2.69,-2.1,3.41,231.95,30.0,-1.39,-0.19,1.4,262.38,18.0,0.54,1.31,1.42,22.59,6.0,0.38,1.72,1.76,12.4,0.051
2012-04-20 19:00:00,43.0,-2.95,-2.41,3.81,230.79,31.0,-1.4,0.9,1.67,302.76,19.0,0.38,1.55,1.59,13.8,7.0,0.7,2.19,2.3,17.83,0.025
2012-04-20 20:00:00,44.0,-3.35,-2.91,4.44,229.05,32.0,-1.39,2.05,2.48,325.79,20.0,-0.22,1.86,1.87,353.38,8.0,0.67,2.5,2.59,15.08,0.01
2012-04-20 21:00:00,45.0,-3.64,-3.34,4.94,227.51,33.0,-1.26,3.26,3.5,338.84,21.0,-0.69,2.48,2.57,344.56,9.0,0.54,3.0,3.05,10.15,0.015
2012-04-20 22:00:00,46.0,-3.65,-3.49,5.05,226.22,34.0,-0.95,4.53,4.63,348.16,22.0,-0.61,3.56,3.62,350.21,10.0,0.5,3.92,3.95,7.32,0.03
2012-04-20 23:00:00,47.0,-3.41,-3.42,4.83,224.91,35.0,-0.52,5.72,5.74,354.79,23.0,-0.15,4.84,4.85,358.17,11.0,0.59,4.92,4.95,6.87,0.066
2012-04-21 00:00:00,48.0,-3.03,-3.21,4.42,223.35,36.0,-0.08,6.67,6.67,359.27,24.0,0.4,5.96,5.98,3.85,12.0,0.78,5.54,5.6,8.03,0.061
2012-04-23 01:00:00,37.0,-4.74,-3.52,5.91,233.39,25.0,-3.96,-3.11,5.03,231.79,13.0,-4.4,-3.58,5.67,230.88,1.0,-5.02,-5.3,7.29,223.45,0.819
2012-04-23 02:00:00,38.0,-4.85,-4.1,6.35,229.83,26.0,-3.99,-3.24,5.14,230.94,14.0,-4.82,-4.02,6.28,230.17,2.0,-4.67,-5.92,7.54,218.26,0.885
2012-04-23 03:00:00,39.0,-5.04,-4.97,7.08,225.41,27.0,-4.29,-3.84,5.76,228.21,15.0,-5.23,-4.86,7.14,227.12,3.0,-4.51,-6.61,8.0,214.26,0.95
2012-04-23 04:00:00,40.0,-5.22,-5.95,7.92,221.26,28.0,-4.85,-4.85,6.85,225.01,16.0,-5.44,-5.95,8.06,222.41,4.0,-4.47,-7.33,8.58,211.39,0.95
2012-04-23 05:00:00,41.0,-5.32,-6.93,8.74,217.54,29.0,-5.41,-6.07,8.13,221.67,17.0,-5.43,-7.08,8.92,217.48,5.0,-4.5,-8.0,9.18,209.33,0.956
2012-04-23 06:00:00,42.0,-5.28,-7.8,9.42,214.07,30.0,-5.65,-7.28,9.22,217.82,18.0,-5.24,-7.99,9.55,213.28,6.0,-4.5,-8.57,9.68,207.73,0.95
2012-04-23 07:00:00,43.0,-5.05,-8.5,9.89,210.68,31.0,-5.38,-8.27,9.87,213.01,19.0,-4.92,-8.49,9.81,210.07,7.0,-4.44,-8.98,10.02,206.31,0.945
2012-04-23 08:00:00,44.0,-4.73,-9.04,10.2,207.63,32.0,-4.79,-9.0,10.19,208.02,20.0,-4.54,-8.71,9.82,207.52,8.0,-4.33,-9.25,10.22,205.08,0.93
2012-04-23 09:00:00,45.0,-4.46,-9.43,10.43,205.3,33.0,-4.21,-9.44,10.33,204.02,21.0,-4.19,-8.81,9.76,205.44,9.0,-4.21,-9.4,10.3,204.13,0.93
2012-04-23 10:00:00,46.0,-4.33,-9.7,10.62,204.04,34.0,-3.87,-9.6,10.35,201.99,22.0,-3.96,-8.95,9.79,203.85,10.0,-4.12,-9.45,10.31,203.57,0.93
2012-04-23 11:00:00,47.0,-4.3,-9.8,10.71,203.71,35.0,-3.78,-9.56,10.28,201.58,23.0,-3.86,-9.11,9.9,202.95,11.0,-4.08,-9.4,10.25,203.47,0.93
2012-04-23 12:00:00,48.0,-4.31,-9.67,10.59,204.05,36.0,-3.84,-9.43,10.18,202.15,24.0,-3.9,-9.24,10.03,202.89,12.0,-4.1,-9.25,10.12,203.92,0.94
2012-04-23 13:00:00,37.0,-3.98,-9.3,10.11,203.16,25.0,-4.07,-9.28,10.14,203.69,13.0,-4.18,-9.0,9.92,204.94,1.0,-4.37,-8.18,9.28,208.13,0.956
2012-04-23 14:00:00,38.0,-4.15,-9.19,10.08,204.29,26.0,-4.3,-9.28,10.23,204.89,14.0,-4.26,-8.68,9.67,206.16,2.0,-4.58,-7.83,9.07,210.33,0.956
2012-04-23 15:00:00,39.0,-4.31,-9.12,10.09,205.32,27.0,-4.5,-9.25,10.28,205.97,15.0,-4.27,-8.34,9.37,207.1,3.0,-4.45,-7.44,8.67,210.88,0.95
2012-04-23 16:00:00,40.0,-4.44,-9.08,10.11,206.04,28.0,-4.59,-9.22,10.3,206.48,16.0,-4.13,-8.0,9.01,207.33,4.0,-4.08,-7.02,8.12,210.14,0.95
2012-04-23 17:00:00,41.0,-4.49,-9.05,10.1,206.4,29.0,-4.57,-9.18,10.26,206.46,17.0,-3.85,-7.61,8.53,206.83,5.0,-3.6,-6.6,7.52,208.64,0.945
2012-04-23 18:00:00,42.0,-4.45,-8.98,10.02,206.37,30.0,-4.44,-9.1,10.13,206.01,18.0,-3.42,-7.1,7.88,205.7,6.0,-3.17,-6.19,6.96,207.12,0.95
2012-04-23 19:00:00,43.0,-4.3,-8.82,9.82,206.0,31.0,-4.22,-8.95,9.89,205.26,19.0,-2.87,-6.39,7.01,204.2,7.0,-2.88,-5.81,6.48,206.39,0.89
2012-04-23 20:00:00,44.0,-4.11,-8.48,9.43,205.86,32.0,-3.97,-8.7,9.57,204.53,20.0,-2.41,-5.41,5.92,204.02,8.0,-2.67,-5.41,6.03,206.27,0.768
2012-04-23 21:00:00,45.0,-3.95,-7.85,8.79,206.72,33.0,-3.77,-8.36,9.16,204.26,21.0,-2.26,-4.07,4.65,209.08,9.0,-2.43,-4.94,5.51,206.15,0.506
2012-04-23 22:00:00,46.0,-3.88,-6.88,7.9,209.39,34.0,-3.66,-7.84,8.65,205.03,22.0,-2.55,-2.33,3.46,227.64,10.0,-2.09,-4.34,4.82,205.66,0.172
2012-04-23 23:00:00,47.0,-3.81,-5.74,6.89,213.55,35.0,-3.65,-6.87,7.78,208.02,23.0,-3.02,-0.38,3.05,262.87,11.0,-1.75,-3.49,3.9,206.63,0.187
2012-04-24 00:00:00,48.0,-3.64,-4.66,5.91,218.03,36.0,-3.74,-5.1,6.33,216.23,24.0,-3.3,1.55,3.65,295.19,12.0,-1.56,-2.24,2.73,214.76,0.066
2012-04-24 01:00:00,37.0,-3.88,-2.38,4.56,238.44,25.0,-3.13,3.25,4.52,316.1,13.0,-1.6,-0.54,1.69,251.25,1.0,-2.43,0.85,2.57,289.27,0.02
2012-04-24 02:00:00,38.0,-3.98,0.75,4.05,280.63,26.0,-2.7,4.62,5.35,329.72,14.0,-1.78,1.4,2.26,308.17,2.0,-2.38,3.13,3.93,322.76,0.02
2012-04-24 03:00:00,39.0,-3.9,3.58,5.29,312.51,27.0,-2.28,5.56,6.01,337.67,15.0,-1.93,3.31,3.83,329.73,3.0,-2.23,4.78,5.27,335.01,0.182
2012-04-24 04:00:00,40.0,-3.55,5.55,6.59,327.39,28.0,-2.11,6.04,6.4,340.78,16.0,-1.91,4.94,5.29,338.85,4.0,-1.97,5.9,6.22,341.58,0.551
2012-04-24 05:00:00,41.0,-2.91,6.75,7.35,336.67,29.0,-2.06,6.2,6.54,341.61,17.0,-1.62,6.2,6.4,345.33,5.0,-1.55,6.61,6.79,346.77,0.794
2012-04-24 06:00:00,42.0,-1.99,7.42,7.68,344.96,30.0,-1.98,6.24,6.54,342.43,18.0,-0.98,7.03,7.09,352.05,6.0,-0.95,7.03,7.09,352.32,0.895
2012-04-24 07:00:00,43.0,-0.84,7.77,7.81,353.86,31.0,-1.7,6.31,6.53,344.87,19.0,0.04,7.39,7.39,0.3,7.0,-0.13,7.25,7.25,358.95,0.905
2012-04-24 08:00:00,44.0,0.41,7.85,7.86,2.98,32.0,-1.26,6.43,6.56,348.89,20.0,1.22,7.38,7.48,9.39,8.0,0.77,7.28,7.32,6.02,0.89
2012-04-24 09:00:00,45.0,1.56,7.69,7.84,11.45,33.0,-0.7,6.62,6.66,353.95,21.0,2.29,7.08,7.44,17.91,9.0,1.6,7.08,7.26,12.75,0.92
2012-04-24 10:00:00,46.0,2.47,7.33,7.73,18.64,34.0,-0.05,6.87,6.87,359.54,22.0,3.04,6.62,7.28,24.69,10.0,2.28,6.67,7.05,18.84,0.915
2012-04-24 11:00:00,47.0,3.19,6.93,7.62,24.7,35.0,0.7,7.2,7.23,5.57,23.0,3.6,6.21,7.18,30.1,11.0,2.94,6.26,6.91,25.13,0.925
2012-04-24 12:00:00,48.0,3.78,6.68,7.67,29.54,36.0,1.61,7.6,7.77,11.93,24.0,4.16,6.09,7.38,34.29,12.0,3.78,6.09,7.17,31.87,0.94
2012-04-26 13:00:00,37.0,-2.32,2.65,3.53,318.83,25.0,-2.51,3.33,4.17,322.99,13.0,-2.4,3.67,4.38,326.84,1.0,-3.55,3.51,4.99,314.72,0.182
2012-04-26 14:00:00,38.0,-2.26,2.33,3.25,315.91,26.0,-2.43,3.27,4.07,323.34,14.0,-2.63,3.02,4.01,318.93,2.0,-3.61,3.44,4.99,313.64,0.187
2012-04-26 15:00:00,39.0,-1.95,2.19,2.93,318.25,27.0,-2.11,3.36,3.97,327.86,15.0,-2.54,2.42,3.51,313.62,3.0,-3.05,3.72,4.81,320.68,0.142
2012-04-26 16:00:00,40.0,-1.33,2.35,2.7,330.54,28.0,-1.59,3.68,4.01,336.69,16.0,-1.98,2.05,2.85,316.05,4.0,-2.07,4.17,4.66,333.63,0.056
2012-04-26 17:00:00,41.0,-0.53,2.66,2.71,348.74,29.0,-0.87,4.13,4.23,348.09,17.0,-1.04,1.77,2.05,329.66,5.0,-0.91,4.5,4.6,348.57,0.046
2012-04-26 18:00:00,42.0,0.26,2.85,2.86,5.19,30.0,0.01,4.6,4.6,0.11,18.0,0.14,1.35,1.36,5.96,6.0,0.16,4.42,4.43,2.08,0.03
2012-04-26 19:00:00,43.0,0.88,2.73,2.87,17.92,31.0,1.02,4.94,5.05,11.62,19.0,1.4,0.65,1.54,65.21,7.0,0.95,3.73,3.85,14.29,0.0
2012-04-26 20:00:00,44.0,1.34,2.3,2.67,30.17,32.0,2.02,5.02,5.41,21.94,20.0,2.53,-0.09,2.53,92.08,8.0,1.53,2.71,3.11,29.41,0.005
2012-04-26 21:00:00,45.0,1.66,1.63,2.32,45.58,33.0,2.87,4.67,5.48,31.6,21.0,3.29,-0.53,3.34,99.08,9.0,2.01,1.71,2.64,49.57,0.0
2012-04-26 22:00:00,46.0,1.89,0.77,2.04,67.9,34.0,3.45,3.77,5.11,42.5,22.0,3.56,-0.47,3.59,97.51,10.0,2.52,1.02,2.72,67.98,0.01
2012-04-26 23:00:00,47.0,2.13,-0.14,2.14,93.85,35.0,3.82,2.36,4.49,58.22,23.0,3.52,-0.34,3.54,95.46,11.0,3.1,0.41,3.12,82.46,0.015
2012-04-27 00:00:00,48.0,2.51,-0.96,2.69,110.96,36.0,4.05,0.54,4.09,82.41,24.0,3.47,-0.7,3.54,101.35,12.0,3.75,-0.45,3.77,96.82,0.091
2012-04-27 01:00:00,37.0,4.23,-1.55,4.51,110.16,25.0,3.61,-1.91,4.08,117.85,13.0,4.47,-1.76,4.81,111.51,1.0,4.56,-2.07,5.01,114.47,0.288
2012-04-27 02:00:00,38.0,4.36,-3.49,5.58,128.63,26.0,3.88,-3.5,5.23,132.04,14.0,5.15,-3.25,6.09,122.27,2.0,4.61,-3.22,5.62,124.94,0.324
2012-04-27 03:00:00,39.0,4.43,-4.75,6.49,137.03,27.0,4.15,-4.8,6.35,139.13,15.0,5.62,-4.5,7.2,128.7,3.0,4.51,-4.3,6.23,133.68,0.622
2012-04-27 04:00:00,40.0,4.42,-5.02,6.68,138.66,28.0,4.31,-5.3,6.83,140.88,16.0,5.77,-5.21,7.78,132.05,4.0,4.32,-5.25,6.8,140.58,0.733
2012-04-27 05:00:00,41.0,4.34,-4.64,6.35,136.94,29.0,4.33,-5.2,6.77,140.21,17.0,5.68,-5.47,7.89,133.91,5.0,4.12,-5.9,7.19,145.08,0.662
2012-04-27 06:00:00,42.0,4.2,-4.15,5.9,134.6,30.0,4.23,-4.89,6.47,139.11,18.0,5.45,-5.48,7.73,135.16,6.0,4.0,-6.07,7.27,146.61,0.632
2012-04-27 07:00:00,43.0,4.04,-3.95,5.65,134.36,31.0,4.03,-4.68,6.18,139.22,19.0,5.17,-5.41,7.49,136.31,7.0,4.02,-5.68,6.96,144.69,0.617
2012-04-27 08:00:00,44.0,3.91,-4.05,5.63,135.99,32.0,3.83,-4.64,6.02,140.41,20.0,4.92,-5.36,7.28,137.45,8.0,4.13,-5.05,6.52,140.7,0.501
2012-04-27 09:00:00,45.0,3.9,-4.33,5.83,137.98,33.0,3.75,-4.78,6.07,141.9,21.0,4.78,-5.4,7.21,138.53,9.0,4.25,-4.6,6.26,137.25,0.652
2012-04-27 10:00:00,46.0,4.05,-4.68,6.19,139.13,34.0,3.85,-5.08,6.38,142.82,22.0,4.77,-5.57,7.33,139.4,10.0,4.31,-4.61,6.31,136.95,0.627
2012-04-27 11:00:00,47.0,4.25,-4.99,6.55,139.55,35.0,4.08,-5.38,6.75,142.84,23.0,4.85,-5.71,7.49,139.68,11.0,4.32,-4.87,6.51,138.43,0.581
