date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp6
2011-12-23 07:00:00,43.0,-1.2,-5.25,5.39,192.89,31.0,2.08,-4.97,5.38,157.31,19.0,2.65,-6.2,6.74,156.89,7.0,2.99,-5.96,6.67,153.39,0.526
2011-12-23 08:00:00,44.0,-1.38,-5.55,5.72,193.92,32.0,1.53,-5.27,5.49,163.78,20.0,2.1,-6.29,6.64,161.51,8.0,2.81,-6.41,7.0,156.29,0.618
2011-12-23 09:00:00,45.0,-1.28,-5.82,5.96,192.38,33.0,1.21,-5.58,5.71,167.78,21.0,1.71,-6.42,6.65,165.13,9.0,2.54,-6.78,7.24,159.45,0.658
2011-12-23 10:00:00,46.0,-0.92,-6.07,6.14,188.59,34.0,1.33,-5.84,5.99,167.14,22.0,1.69,-6.59,6.8,165.64,10.0,2.19,-6.84,7.18,162.26,0.75
2011-12-23 11:00:00,47.0,-0.44,-6.24,6.26,184.02,35.0,1.73,-6.02,6.26,163.95,23.0,1.86,-6.73,6.99,164.56,11.0,1.82,-6.68,6.92,164.8,0.724
2011-12-23 12:00:00,48.0,-0.02,-6.22,6.22,180.16,36.0,2.12,-6.09,6.45,160.8,24.0,1.93,-6.79,7.06,164.12,12.0,1.48,-6.44,6.61,167.04,0.579
2011-12-23 13:00:00,37.0,2.29,-6.05,6.47,159.25,25.0,1.7,-6.69,6.9,165.77,13.0,1.25,-6.23,6.36,168.7,1.0,1.26,-6.89,7.0,169.67,0.487
2011-12-23 14:00:00,38.0,2.3,-5.91,6.34,158.78,26.0,1.33,-6.44,6.58,168.37,14.0,1.12,-6.01,6.11,169.43,2.0,1.03,-6.74,6.81,171.33,0.579
2011-12-23 15:00:00,39.0,2.24,-5.69,6.12,158.46,27.0,1.08,-6.05,6.14,169.9,15.0,1.12,-5.67,5.78,168.86,3.0,0.91,-6.34,6.41,171.87,0.579
2011-12-23 16:00:00,40.0,2.23,-5.39,5.83,157.54,28.0,1.13,-5.53,5.64,168.41,16.0,1.22,-5.16,5.3,166.65,4.0,0.87,-5.77,5.83,171.46,0.421
2011-12-23 17:00:00,41.0,2.22,-5.01,5.48,156.12,29.0,1.36,-4.92,5.11,164.5,17.0,1.36,-4.46,4.66,163.03,5.0,0.9,-5.06,5.14,169.96,0.158
2011-12-23 18:00:00,42.0,2.16,-4.53,5.02,154.51,30.0,1.56,-4.29,4.56,159.94,18.0,1.43,-3.59,3.86,158.26,6.0,0.99,-4.27,4.39,166.94,0.079
2011-12-23 19:00:00,43.0,2.02,-3.95,4.43,152.94,31.0,1.58,-3.66,3.98,156.69,19.0,1.37,-2.59,2.93,152.16,7.0,1.12,-3.46,3.64,162.0,0.039
2011-12-23 20:00:00,44.0,1.84,-3.33,3.8,151.08,32.0,1.44,-3.07,3.39,154.81,20.0,1.24,-1.63,2.05,142.74,8.0,1.19,-2.73,2.98,156.46,0.013
2011-12-23 21:00:00,45.0,1.69,-2.74,3.22,148.31,33.0,1.25,-2.52,2.82,153.61,21.0,1.15,-0.9,1.46,128.17,9.0,1.05,-2.19,2.43,154.32,0.0
2011-12-23 22:00:00,46.0,1.63,-2.24,2.77,143.97,34.0,1.09,-2.04,2.31,151.77,22.0,1.16,-0.53,1.28,114.31,10.0,0.65,-1.92,2.02,161.24,0.0
2011-12-23 23:00:00,47.0,1.63,-1.77,2.41,137.29,35.0,1.04,-1.59,1.9,146.71,23.0,1.28,-0.34,1.32,104.69,11.0,0.14,-1.76,1.76,175.49,0.026
2011-12-24 00:00:00,48.0,1.66,-1.24,2.07,126.72,36.0,1.17,-1.14,1.64,134.32,24.0,1.46,-0.09,1.46,93.47,12.0,-0.27,-1.51,1.53,189.99,0.053
2011-12-26 01:00:00,37.0,5.62,-6.02,8.24,136.98,25.0,7.9,-6.75,10.39,130.53,13.0,7.48,-7.26,10.42,134.14,1.0,7.85,-6.73,10.34,130.63,0.921
2011-12-26 02:00:00,38.0,5.98,-6.55,8.87,137.6,26.0,7.6,-7.19,10.46,133.41,14.0,7.11,-7.51,10.34,136.57,2.0,7.81,-7.1,10.55,132.26,0.961
2011-12-26 03:00:00,39.0,6.15,-6.84,9.2,138.06,27.0,7.07,-7.36,10.2,136.16,15.0,6.62,-7.54,10.04,138.72,3.0,7.29,-7.3,10.32,135.0,0.947
2011-12-26 04:00:00,40.0,5.88,-6.89,9.05,139.5,28.0,6.38,-7.27,9.67,138.72,16.0,6.01,-7.39,9.52,140.88,4.0,6.45,-7.31,9.75,138.55,0.921
2011-12-26 05:00:00,41.0,5.29,-6.71,8.54,141.76,29.0,5.59,-6.98,8.94,141.28,17.0,5.29,-7.03,8.79,143.05,5.0,5.45,-7.09,8.94,142.47,0.908
2011-12-26 06:00:00,42.0,4.56,-6.35,7.82,144.33,30.0,4.74,-6.56,8.09,144.1,18.0,4.48,-6.44,7.85,145.19,6.0,4.43,-6.59,7.94,146.12,0.855
2011-12-26 07:00:00,43.0,3.88,-5.84,7.01,146.45,31.0,3.9,-6.05,7.2,147.21,19.0,3.65,-5.62,6.7,147.03,7.0,3.55,-5.79,6.79,148.5,0.724
2011-12-26 08:00:00,44.0,3.37,-5.17,6.17,146.89,32.0,3.2,-5.43,6.3,149.47,20.0,2.99,-4.63,5.52,147.16,8.0,2.95,-4.77,5.61,148.27,0.579
2011-12-26 09:00:00,45.0,3.16,-4.29,5.32,143.63,33.0,2.81,-4.61,5.4,148.62,21.0,2.75,-3.55,4.49,142.3,9.0,2.76,-3.64,4.57,142.81,0.553
2011-12-26 10:00:00,46.0,3.31,-3.18,4.59,133.91,34.0,2.86,-3.56,4.57,141.27,22.0,3.07,-2.45,3.93,128.58,10.0,3.06,-2.49,3.95,129.1,0.289
2011-12-26 11:00:00,47.0,3.74,-1.96,4.22,117.63,35.0,3.27,-2.32,4.01,125.4,23.0,3.8,-1.33,4.02,109.26,11.0,3.68,-1.29,3.89,109.29,0.25
2011-12-26 12:00:00,48.0,4.33,-0.72,4.39,99.48,36.0,3.95,-0.97,4.07,103.77,24.0,4.68,-0.18,4.68,92.2,12.0,4.37,0.02,4.37,89.68,0.171
2011-12-26 13:00:00,37.0,4.76,0.44,4.78,84.69,25.0,5.48,1.0,5.57,79.67,13.0,4.92,1.48,5.14,73.32,1.0,4.82,1.13,4.95,76.84,0.184
2011-12-26 14:00:00,38.0,5.44,1.87,5.75,70.98,26.0,5.97,2.24,6.37,69.44,14.0,5.19,2.99,5.99,60.09,2.0,4.69,2.27,5.21,64.21,0.342
2011-12-26 15:00:00,39.0,5.67,3.3,6.56,59.84,27.0,5.91,3.57,6.9,58.88,15.0,5.04,4.45,6.73,48.54,3.0,4.36,3.49,5.58,51.36,0.461
2011-12-26 16:00:00,40.0,5.28,4.66,7.04,48.56,28.0,5.19,4.97,7.19,46.27,16.0,4.42,5.77,7.27,37.49,4.0,3.9,4.7,6.1,39.66,0.5
2011-12-26 17:00:00,41.0,4.5,5.83,7.37,37.7,29.0,4.18,6.23,7.5,33.85,17.0,3.6,6.81,7.7,27.9,5.0,3.39,5.77,6.69,30.41,0.592
2011-12-26 18:00:00,42.0,3.71,6.65,7.61,29.2,30.0,3.33,7.09,7.83,25.17,18.0,2.94,7.46,8.01,21.49,6.0,2.94,6.57,7.19,24.12,0.671
2011-12-26 19:00:00,43.0,3.19,7.03,7.72,24.39,31.0,3.0,7.39,7.98,22.06,19.0,2.67,7.66,8.12,19.23,7.0,2.62,6.99,7.47,20.53,0.855
2011-12-26 20:00:00,44.0,2.87,7.19,7.75,21.78,32.0,2.97,7.39,7.96,21.9,20.0,2.68,7.65,8.11,19.32,8.0,2.37,7.19,7.57,18.27,0.895
2011-12-26 21:00:00,45.0,2.64,7.42,7.87,19.61,33.0,2.93,7.44,8.0,21.46,21.0,2.74,7.71,8.19,19.56,9.0,2.12,7.33,7.63,16.1,0.895
2011-12-26 22:00:00,46.0,2.4,7.9,8.26,16.92,34.0,2.63,7.81,8.24,18.6,22.0,2.68,8.06,8.49,18.38,10.0,1.8,7.57,7.78,13.39,0.947
2011-12-26 23:00:00,47.0,2.24,8.48,8.77,14.83,35.0,2.24,8.33,8.63,15.04,23.0,2.55,8.5,8.87,16.68,11.0,1.54,7.81,7.96,11.16,0.934
2011-12-27 00:00:00,48.0,2.29,8.89,9.18,14.45,36.0,2.02,8.74,8.97,12.98,24.0,2.46,8.78,9.12,15.67,12.0,1.48,7.91,8.05,10.58,0.895
2011-12-27 01:00:00,37.0,2.14,8.85,9.1,13.59,25.0,2.5,8.7,9.05,16.04,13.0,1.71,7.8,7.99,12.34,1.0,2.32,7.51,7.86,17.17,0.961
2011-12-27 02:00:00,38.0,2.46,8.71,9.05,15.78,26.0,2.62,8.42,8.81,17.27,14.0,2.1,7.64,7.92,15.4,2.0,2.58,7.51,7.94,19.0,0.947
2011-12-27 03:00:00,39.0,2.76,8.46,8.9,18.04,27.0,2.73,8.16,8.6,18.49,15.0,2.49,7.62,8.02,18.06,3.0,2.67,7.76,8.2,18.97,0.934
2011-12-27 04:00:00,40.0,2.86,8.22,8.7,19.17,28.0,2.77,8.09,8.55,18.91,16.0,2.71,7.9,8.35,18.96,4.0,2.62,8.12,8.53,17.86,0.947
2011-12-27 05:00:00,41.0,2.85,8.01,8.5,19.57,29.0,2.74,8.08,8.53,18.76,17.0,2.79,8.23,8.69,18.73,5.0,2.51,8.36,8.73,16.71,0.961
2011-12-27 06:00:00,42.0,2.87,7.86,8.36,20.06,30.0,2.66,7.94,8.37,18.52,18.0,2.76,8.3,8.75,18.38,6.0,2.42,8.22,8.57,16.42,0.947
2011-12-27 07:00:00,43.0,3.01,7.75,8.32,21.24,31.0,2.53,7.53,7.95,18.56,19.0,2.66,7.9,8.34,18.58,7.0,2.41,7.56,7.93,17.67,0.882
2011-12-27 08:00:00,44.0,3.18,7.62,8.26,22.61,32.0,2.37,6.98,7.37,18.74,20.0,2.5,7.22,7.64,19.12,8.0,2.39,6.7,7.11,19.64,0.816
2011-12-27 09:00:00,45.0,3.2,7.38,8.04,23.44,33.0,2.19,6.45,6.81,18.72,21.0,2.31,6.55,6.94,19.45,9.0,2.26,6.08,6.48,20.44,0.645
2011-12-27 10:00:00,46.0,2.97,6.97,7.58,23.11,34.0,1.98,6.09,6.4,17.98,22.0,2.09,6.11,6.46,18.86,10.0,1.96,6.0,6.32,18.12,0.566
2011-12-27 11:00:00,47.0,2.57,6.52,7.01,21.54,35.0,1.66,5.91,6.14,15.64,23.0,1.8,5.91,6.18,16.94,11.0,1.55,6.21,6.4,14.03,0.632
2011-12-27 12:00:00,48.0,2.11,6.19,6.54,18.86,36.0,1.12,5.89,5.99,10.75,24.0,1.41,5.89,6.06,13.49,12.0,1.13,6.3,6.4,10.13,0.592
2011-12-29 13:00:00,37.0,-1.68,3.52,3.9,334.53,25.0,-1.71,3.64,4.02,334.85,13.0,-2.19,3.57,4.19,328.5,1.0,-2.16,3.33,3.97,327.03,0.263
2011-12-29 14:00:00,38.0,-2.22,3.68,4.3,328.85,26.0,-2.28,3.48,4.16,326.77,14.0,-2.47,3.68,4.43,326.13,2.0,-2.89,3.59,4.61,321.15,0.329
2011-12-29 15:00:00,39.0,-2.51,3.84,4.59,326.88,27.0,-2.73,3.44,4.39,321.61,15.0,-2.64,3.87,4.68,325.68,3.0,-3.3,3.99,5.18,320.43,0.355
2011-12-29 16:00:00,40.0,-2.43,4.05,4.72,329.06,28.0,-3.03,3.66,4.76,320.35,16.0,-2.83,4.2,5.07,326.03,4.0,-3.46,4.46,5.65,322.24,0.329
2011-12-29 17:00:00,41.0,-2.2,4.24,4.78,332.62,29.0,-3.22,4.01,5.14,321.26,17.0,-3.01,4.57,5.47,326.63,5.0,-3.45,4.92,6.01,324.96,0.368
2011-12-29 18:00:00,42.0,-2.1,4.33,4.81,334.13,30.0,-3.3,4.3,5.43,322.49,18.0,-3.11,4.83,5.74,327.2,6.0,-3.37,5.28,6.26,327.45,0.447
2011-12-29 19:00:00,43.0,-2.35,4.27,4.87,331.24,31.0,-3.34,4.42,5.53,322.93,19.0,-3.1,4.87,5.77,327.58,7.0,-3.28,5.46,6.37,328.98,0.487
2011-12-29 20:00:00,44.0,-2.8,4.14,5.0,325.97,32.0,-3.36,4.42,5.55,322.71,20.0,-3.04,4.83,5.71,327.79,8.0,-3.26,5.51,6.4,329.39,0.539
2011-12-29 21:00:00,45.0,-3.23,4.04,5.18,321.33,33.0,-3.44,4.43,5.61,322.14,21.0,-3.06,4.87,5.75,327.85,9.0,-3.35,5.49,6.43,328.6,0.579
2011-12-29 22:00:00,46.0,-3.49,4.05,5.35,319.23,34.0,-3.6,4.54,5.8,321.56,22.0,-3.21,5.1,6.02,327.82,10.0,-3.56,5.43,6.5,326.72,0.566
2011-12-29 23:00:00,47.0,-3.6,4.11,5.47,318.79,35.0,-3.76,4.69,6.01,321.31,23.0,-3.38,5.4,6.37,327.97,11.0,-3.79,5.34,6.55,324.65,0.658
2011-12-30 00:00:00,48.0,-3.65,4.14,5.52,318.62,36.0,-3.79,4.79,6.11,321.7,24.0,-3.42,5.6,6.56,328.59,12.0,-3.87,5.21,6.5,323.4,0.658
2011-12-30 01:00:00,37.0,-3.62,4.77,5.99,322.85,25.0,-3.22,5.56,6.42,329.91,13.0,-3.71,5.03,6.25,323.6,1.0,-4.26,4.77,6.4,318.24,0.632
2011-12-30 02:00:00,38.0,-3.32,4.63,5.7,324.3,26.0,-2.88,5.34,6.07,331.64,14.0,-3.4,4.78,5.87,324.57,2.0,-4.04,4.63,6.15,318.91,0.737
2011-12-30 03:00:00,39.0,-3.03,4.38,5.33,325.28,27.0,-2.56,5.08,5.69,333.21,15.0,-3.12,4.47,5.46,325.11,3.0,-3.66,4.29,5.65,319.53,0.553
2011-12-30 04:00:00,40.0,-2.83,4.06,4.95,325.08,28.0,-2.36,4.87,5.41,334.08,16.0,-2.96,4.11,5.07,324.25,4.0,-3.18,3.84,4.98,320.38,0.474
2011-12-30 05:00:00,41.0,-2.68,3.73,4.59,324.31,29.0,-2.17,4.72,5.2,335.26,17.0,-2.79,3.77,4.69,323.53,5.0,-2.68,3.39,4.32,321.73,0.316
2011-12-30 06:00:00,42.0,-2.51,3.49,4.3,324.27,30.0,-1.83,4.63,4.98,338.44,18.0,-2.4,3.53,4.27,325.75,6.0,-2.27,3.1,3.85,323.79,0.25
2011-12-30 07:00:00,43.0,-2.27,3.39,4.08,326.15,31.0,-1.21,4.58,4.74,345.18,19.0,-1.68,3.45,3.83,334.08,7.0,-2.01,3.05,3.65,326.65,0.237
2011-12-30 08:00:00,44.0,-2.01,3.4,3.95,329.44,32.0,-0.37,4.47,4.49,355.26,20.0,-0.69,3.41,3.48,348.58,8.0,-1.65,3.07,3.48,331.67,0.145
2011-12-30 09:00:00,45.0,-1.79,3.49,3.92,332.85,33.0,0.59,4.2,4.24,8.05,21.0,0.41,3.27,3.29,7.18,9.0,-0.92,2.93,3.07,342.63,0.145
2011-12-30 10:00:00,46.0,-1.65,3.6,3.96,335.45,34.0,1.56,3.72,4.04,22.79,22.0,1.48,2.93,3.28,26.72,10.0,0.35,2.5,2.53,8.07,0.158
2011-12-30 11:00:00,47.0,-1.48,3.69,3.97,338.19,35.0,2.33,3.24,3.99,35.7,23.0,2.34,2.55,3.46,42.55,11.0,1.74,2.01,2.65,40.92,0.171
2011-12-30 12:00:00,48.0,-1.15,3.7,3.87,342.77,36.0,2.66,3.02,4.02,41.36,24.0,2.83,2.31,3.65,50.75,12.0,2.67,1.75,3.19,56.72,0.118
2011-12-30 13:00:00,37.0,2.39,3.21,4.01,36.62,25.0,2.83,2.36,3.68,50.17,13.0,2.75,1.96,3.38,54.54,1.0,1.9,2.69,3.29,35.18,0.105
2011-12-30 14:00:00,38.0,1.7,3.63,4.01,25.08,26.0,2.46,2.61,3.59,43.38,14.0,2.23,2.46,3.32,42.2,2.0,1.77,2.77,3.29,32.5,0.105
2011-12-30 15:00:00,39.0,0.83,3.96,4.05,11.85,27.0,1.92,2.91,3.49,33.38,15.0,1.52,2.99,3.36,26.97,3.0,1.6,2.95,3.36,28.56,0.079
2011-12-30 16:00:00,40.0,-0.01,3.98,3.98,359.81,28.0,1.34,3.14,3.42,23.03,16.0,0.95,3.34,3.47,15.8,4.0,1.37,3.15,3.44,23.49,0.079
2011-12-30 17:00:00,41.0,-0.82,3.72,3.81,347.52,29.0,0.72,3.25,3.32,12.48,17.0,0.42,3.46,3.48,6.97,5.0,0.96,3.31,3.44,16.18,0.066
2011-12-30 18:00:00,42.0,-1.64,3.31,3.69,333.64,30.0,0.03,3.18,3.18,0.47,18.0,-0.22,3.34,3.34,356.25,6.0,0.26,3.35,3.36,4.44,0.079
2011-12-30 19:00:00,43.0,-2.46,2.86,3.78,319.25,31.0,-0.76,2.91,3.01,345.38,19.0,-1.09,2.99,3.18,340.0,7.0,-0.78,3.19,3.29,346.35,0.079
2011-12-30 20:00:00,44.0,-3.17,2.55,4.07,308.8,32.0,-1.58,2.49,2.94,327.58,20.0,-2.04,2.45,3.19,320.29,8.0,-1.91,2.78,3.38,325.56,0.079
2011-12-30 21:00:00,45.0,-3.6,2.56,4.41,305.4,33.0,-2.35,1.95,3.06,309.66,21.0,-2.86,1.79,3.38,302.07,9.0,-2.84,2.06,3.51,306.02,0.145
2011-12-30 22:00:00,46.0,-3.64,2.98,4.7,309.3,34.0,-3.01,1.37,3.31,294.5,22.0,-3.4,1.09,3.57,287.75,10.0,-3.34,1.04,3.49,287.34,0.105
2011-12-30 23:00:00,47.0,-3.41,3.57,4.94,316.25,35.0,-3.47,0.84,3.57,283.55,23.0,-3.69,0.54,3.73,278.26,11.0,-3.54,0.07,3.55,271.15,0.118
2011-12-31 00:00:00,48.0,-3.09,3.98,5.04,322.18,36.0,-3.68,0.45,3.71,276.99,24.0,-3.81,0.36,3.83,275.38,12.0,-3.69,-0.42,3.71,263.49,0.25
2012-01-02 01:00:00,37.0,11.82,-2.22,12.02,100.63,25.0,12.3,-2.3,12.51,100.61,13.0,12.22,-2.01,12.38,99.36,1.0,11.62,-0.84,11.65,94.14,0.908
2012-01-02 02:00:00,38.0,12.02,-1.67,12.14,97.91,26.0,12.14,-1.51,12.23,97.1,14.0,11.78,-1.83,11.92,98.84,2.0,11.45,-1.46,11.54,97.27,0.908
2012-01-02 03:00:00,39.0,11.97,-1.01,12.01,94.82,27.0,11.74,-0.39,11.75,91.9,15.0,11.37,-1.36,11.45,96.84,3.0,11.32,-1.67,11.45,98.39,0.921
2012-01-02 04:00:00,40.0,11.78,-0.84,11.81,94.06,28.0,11.33,0.43,11.34,87.83,16.0,11.16,-0.94,11.2,94.82,4.0,11.22,-1.62,11.34,98.22,0.895
2012-01-02 05:00:00,41.0,11.49,-1.08,11.54,95.36,29.0,11.02,0.82,11.05,85.74,17.0,11.12,-0.72,11.14,93.72,5.0,11.12,-1.51,11.22,97.74,0.895
2012-01-02 06:00:00,42.0,11.17,-1.49,11.27,97.6,30.0,10.93,0.79,10.96,85.87,18.0,11.11,-0.82,11.14,94.24,6.0,11.0,-1.56,11.11,98.05,0.882
2012-01-02 07:00:00,43.0,10.85,-1.87,11.01,99.8,31.0,11.1,0.36,11.1,88.14,19.0,11.04,-1.3,11.12,96.7,7.0,10.85,-1.91,11.01,99.97,0.882
2012-01-02 08:00:00,44.0,10.53,-2.2,10.76,101.82,32.0,11.33,-0.35,11.33,91.79,20.0,10.88,-1.98,11.05,100.33,8.0,10.63,-2.45,10.91,102.99,0.895
2012-01-02 09:00:00,45.0,10.19,-2.5,10.49,103.78,33.0,11.36,-1.21,11.43,96.1,21.0,10.57,-2.65,10.9,104.08,9.0,10.33,-3.02,10.76,106.29,0.921
2012-01-02 10:00:00,46.0,9.84,-2.78,10.22,105.77,34.0,11.03,-2.1,11.23,100.79,22.0,10.14,-3.14,10.62,107.23,10.0,9.95,-3.48,10.54,109.25,0.895
2012-01-02 11:00:00,47.0,9.55,-3.06,10.03,107.78,35.0,10.5,-2.95,10.91,105.71,23.0,9.72,-3.52,10.34,109.92,11.0,9.61,-3.85,10.35,111.83,0.895
2012-01-02 12:00:00,48.0,9.42,-3.37,10.01,109.68,36.0,10.03,-3.71,10.69,110.32,24.0,9.48,-3.91,10.26,112.39,12.0,9.41,-4.2,10.31,114.05,0.882
2012-01-02 13:00:00,37.0,9.78,-4.36,10.71,114.01,25.0,9.52,-4.4,10.49,114.8,13.0,9.44,-4.6,10.5,115.97,1.0,9.02,-5.55,10.59,121.62,0.908
2012-01-02 14:00:00,38.0,9.61,-4.98,10.82,117.4,26.0,9.58,-5.02,10.81,117.68,14.0,9.48,-5.1,10.76,118.3,2.0,8.5,-6.13,10.48,125.8,0.908
2012-01-02 15:00:00,39.0,9.26,-5.7,10.87,121.59,27.0,9.32,-5.79,10.97,121.86,15.0,9.23,-5.77,10.89,121.99,3.0,7.96,-6.69,10.4,130.05,0.908
2012-01-02 16:00:00,40.0,8.59,-6.57,10.82,127.41,28.0,8.53,-6.68,10.83,128.06,16.0,8.54,-6.6,10.79,127.73,4.0,7.42,-7.21,10.35,134.18,0.855
2012-01-02 17:00:00,41.0,7.74,-7.44,10.74,133.89,29.0,7.47,-7.51,10.6,135.16,17.0,7.62,-7.43,10.64,134.26,5.0,6.92,-7.66,10.32,137.89,0.842
2012-01-02 18:00:00,42.0,6.93,-8.09,10.65,139.43,30.0,6.55,-8.11,10.42,141.08,18.0,6.84,-8.01,10.53,139.5,6.0,6.51,-8.0,10.31,140.84,0.882
2012-01-02 19:00:00,43.0,6.31,-8.36,10.47,142.95,31.0,6.02,-8.33,10.28,144.11,19.0,6.42,-8.18,10.4,141.88,7.0,6.21,-8.2,10.29,142.89,0.868
2012-01-02 20:00:00,44.0,5.79,-8.36,10.17,145.33,32.0,5.7,-8.28,10.06,145.45,20.0,6.19,-8.11,10.2,142.65,8.0,5.91,-8.28,10.18,144.48,0.882
2012-01-02 21:00:00,45.0,5.18,-8.28,9.77,147.97,33.0,5.27,-8.16,9.72,147.13,21.0,5.85,-8.0,9.91,143.85,9.0,5.51,-8.26,9.93,146.28,0.908
2012-01-02 22:00:00,46.0,4.38,-8.25,9.34,152.04,34.0,4.51,-8.1,9.27,150.9,22.0,5.19,-8.04,9.57,147.16,10.0,4.92,-8.15,9.52,148.88,0.908
2012-01-02 23:00:00,47.0,3.5,-8.27,8.98,157.06,35.0,3.57,-8.1,8.85,156.19,23.0,4.34,-8.16,9.24,152.02,11.0,4.21,-8.0,9.04,152.24,0.908
2012-01-03 00:00:00,48.0,2.72,-8.29,8.73,161.85,36.0,2.71,-8.09,8.53,161.48,24.0,3.46,-8.22,8.92,157.15,12.0,3.5,-7.88,8.62,156.01,0.908
2012-01-03 01:00:00,37.0,2.11,-8.02,8.3,165.25,25.0,2.75,-8.13,8.58,161.32,13.0,2.91,-7.8,8.33,159.57,1.0,2.14,-8.34,8.61,165.64,0.895
2012-01-03 02:00:00,38.0,1.77,-7.9,8.09,167.34,26.0,2.28,-7.94,8.26,163.95,14.0,2.53,-7.76,8.17,161.96,2.0,1.54,-7.78,7.93,168.82,0.882
2012-01-03 03:00:00,39.0,1.63,-7.71,7.87,168.08,27.0,2.14,-7.71,8.0,164.5,15.0,2.48,-7.73,8.12,162.18,3.0,1.62,-7.46,7.64,167.74,0.868
2012-01-03 04:00:00,40.0,1.61,-7.46,7.63,167.8,28.0,2.34,-7.52,7.88,162.74,16.0,2.81,-7.66,8.16,159.84,4.0,2.16,-7.35,7.66,163.6,0.829
2012-01-03 05:00:00,41.0,1.69,-7.22,7.41,166.79,29.0,2.7,-7.39,7.87,159.94,17.0,3.31,-7.59,8.28,156.47,5.0,2.84,-7.37,7.9,158.96,0.75
2012-01-03 06:00:00,42.0,1.83,-7.05,7.29,165.44,30.0,2.99,-7.33,7.92,157.79,18.0,3.69,-7.55,8.4,153.98,6.0,3.29,-7.46,8.16,156.2,0.776
2012-01-03 07:00:00,43.0,2.0,-7.02,7.3,164.09,31.0,3.06,-7.34,7.95,157.34,19.0,3.77,-7.57,8.46,153.54,7.0,3.3,-7.57,8.26,156.44,0.868
2012-01-03 08:00:00,44.0,2.2,-7.07,7.4,162.71,32.0,3.07,-7.4,8.01,157.47,20.0,3.71,-7.69,8.54,154.23,8.0,3.14,-7.7,8.32,157.83,0.882
2012-01-03 09:00:00,45.0,2.43,-7.11,7.52,161.13,33.0,3.24,-7.48,8.16,156.55,21.0,3.78,-7.97,8.82,154.64,9.0,3.2,-7.88,8.5,157.89,0.868
2012-01-03 10:00:00,46.0,2.68,-7.12,7.61,159.35,34.0,3.71,-7.58,8.43,153.91,22.0,4.11,-8.42,9.36,153.98,10.0,3.72,-8.12,8.93,155.37,0.895
2012-01-03 11:00:00,47.0,2.87,-7.14,7.69,158.13,35.0,4.15,-7.76,8.8,151.86,23.0,4.4,-8.88,9.91,153.64,11.0,4.28,-8.37,9.4,152.9,0.868
2012-01-03 12:00:00,48.0,2.87,-7.28,7.83,158.46,36.0,4.13,-8.12,9.11,153.04,24.0,4.26,-9.19,10.13,155.16,12.0,4.3,-8.58,9.6,153.36,0.829
2012-01-05 13:00:00,37.0,4.26,-2.57,4.97,121.07,25.0,3.94,-4.08,5.67,135.95,13.0,4.04,-3.51,5.35,131.01,1.0,4.03,-2.69,4.84,123.73,0.171
2012-01-05 14:00:00,38.0,4.2,-2.33,4.8,118.99,26.0,3.68,-3.74,5.25,135.45,14.0,4.09,-3.06,5.11,126.85,2.0,4.16,-1.95,4.6,115.15,0.197
2012-01-05 15:00:00,39.0,4.38,-1.67,4.69,110.88,27.0,3.67,-3.22,4.88,131.25,15.0,4.35,-2.44,4.99,119.31,3.0,4.5,-1.09,4.63,103.59,0.355
2012-01-05 16:00:00,40.0,4.84,-0.47,4.86,95.59,28.0,3.95,-2.51,4.68,122.5,16.0,4.75,-1.66,5.03,109.28,4.0,4.89,-0.15,4.89,91.8,0.513
2012-01-05 17:00:00,41.0,5.26,0.95,5.34,79.76,29.0,4.34,-1.72,4.67,111.64,17.0,5.06,-0.79,5.13,98.91,5.0,5.12,0.76,5.18,81.57,0.526
2012-01-05 18:00:00,42.0,5.25,2.17,5.68,67.57,30.0,4.6,-0.95,4.7,101.62,18.0,5.07,0.06,5.07,89.37,6.0,4.97,1.56,5.21,72.6,0.461
2012-01-05 19:00:00,43.0,4.56,2.87,5.38,57.84,31.0,4.55,-0.27,4.56,93.38,19.0,4.6,0.81,4.67,79.96,7.0,4.29,2.17,4.81,63.13,0.263
2012-01-05 20:00:00,44.0,3.46,3.22,4.72,47.05,32.0,4.22,0.34,4.24,85.38,20.0,3.75,1.5,4.04,68.17,8.0,3.26,2.64,4.2,50.99,0.184
2012-01-05 21:00:00,45.0,2.35,3.51,4.22,33.74,33.0,3.71,0.94,3.83,75.76,21.0,2.69,2.16,3.45,51.15,9.0,2.16,3.03,3.72,35.47,0.066
2012-01-05 22:00:00,46.0,1.56,3.97,4.26,21.42,34.0,3.09,1.58,3.47,62.9,22.0,1.58,2.83,3.24,29.13,10.0,1.21,3.4,3.61,19.6,0.053
2012-01-05 23:00:00,47.0,1.13,4.5,4.64,14.07,35.0,2.42,2.29,3.33,46.57,23.0,0.61,3.48,3.53,9.87,11.0,0.52,3.82,3.86,7.74,0.184
2012-01-06 00:00:00,48.0,1.03,4.97,5.08,11.76,36.0,1.74,3.09,3.55,29.33,24.0,-0.04,4.08,4.08,359.42,12.0,0.16,4.36,4.36,2.05,0.395
