date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp1
2011-05-27 11:00:00,47.0,-4.11,-3.26,5.25,231.57,35.0,-3.57,-3.17,4.77,228.36,23.0,-3.62,-3.37,4.95,227.06,11.0,-2.89,-3.95,4.89,216.18,0.286
2011-05-27 12:00:00,48.0,-4.11,-3.25,5.24,231.67,36.0,-3.61,-3.03,4.71,229.93,24.0,-3.76,-3.11,4.88,230.44,12.0,-3.05,-3.65,4.76,219.89,0.251
2011-05-27 13:00:00,37.0,-3.86,-2.78,4.75,234.21,25.0,-3.84,-2.7,4.7,234.92,13.0,-3.21,-3.2,4.53,225.13,1.0,-3.01,-3.09,4.31,224.21,0.216
2011-05-27 14:00:00,38.0,-4.17,-2.44,4.84,239.71,26.0,-3.91,-2.21,4.49,240.52,14.0,-3.38,-2.67,4.31,231.76,2.0,-3.25,-2.98,4.4,227.51,0.251
2011-05-27 15:00:00,39.0,-4.37,-2.05,4.82,244.88,27.0,-4.03,-1.72,4.38,246.9,15.0,-3.6,-2.16,4.2,239.05,3.0,-3.54,-2.59,4.39,233.81,0.175
2011-05-27 16:00:00,40.0,-4.31,-1.64,4.61,249.17,28.0,-4.24,-1.29,4.43,253.06,16.0,-3.86,-1.75,4.24,245.67,4.0,-3.85,-2.05,4.36,241.99,0.155
2011-05-27 17:00:00,41.0,-4.12,-1.22,4.3,253.56,29.0,-4.5,-0.97,4.6,257.86,17.0,-4.1,-1.44,4.35,250.62,5.0,-4.11,-1.49,4.37,250.02,0.105
2011-05-27 18:00:00,42.0,-4.0,-0.78,4.08,258.97,30.0,-4.73,-0.78,4.8,260.65,18.0,-4.23,-1.25,4.41,253.59,6.0,-4.25,-1.09,4.39,255.57,0.085
2011-05-27 19:00:00,43.0,-4.08,-0.34,4.1,265.31,31.0,-4.88,-0.73,4.94,261.5,19.0,-4.18,-1.14,4.34,254.8,7.0,-4.22,-0.95,4.33,257.33,0.07
2011-05-27 20:00:00,44.0,-4.2,0.1,4.2,271.36,32.0,-4.87,-0.71,4.92,261.73,20.0,-4.04,-1.05,4.17,255.43,8.0,-4.11,-0.94,4.22,257.18,0.075
2011-05-27 21:00:00,45.0,-4.15,0.5,4.18,276.88,33.0,-4.61,-0.57,4.65,262.92,21.0,-3.88,-0.9,3.98,256.88,9.0,-4.02,-0.87,4.12,257.83,0.095
2011-05-27 22:00:00,46.0,-3.78,0.84,3.87,282.49,34.0,-4.09,-0.24,4.09,266.69,22.0,-3.78,-0.64,3.83,260.39,10.0,-4.02,-0.61,4.07,261.32,0.09
2011-05-27 23:00:00,47.0,-3.3,1.07,3.47,287.97,35.0,-3.48,0.18,3.48,273.03,23.0,-3.67,-0.28,3.68,265.7,11.0,-4.0,-0.26,4.01,266.33,0.075
2011-05-28 00:00:00,48.0,-2.98,1.15,3.19,291.11,36.0,-3.0,0.52,3.04,279.88,24.0,-3.46,0.15,3.46,272.54,12.0,-3.82,0.07,3.82,270.99,0.115
2011-05-30 01:00:00,37.0,-0.16,-1.5,1.51,186.13,25.0,-0.49,-1.77,1.84,195.55,13.0,-0.01,-0.48,0.48,181.03,1.0,0.99,0.54,1.13,61.39,0.03
2011-05-30 02:00:00,38.0,-0.5,-1.34,1.43,200.47,26.0,-0.86,-1.79,1.98,205.56,14.0,-0.49,-0.16,0.51,251.72,2.0,1.26,0.11,1.26,85.02,0.14
2011-05-30 03:00:00,39.0,-0.7,-1.0,1.22,215.03,27.0,-0.93,-1.61,1.86,210.14,15.0,-0.78,0.01,0.78,270.94,3.0,1.69,0.02,1.69,89.38,0.11
2011-05-30 04:00:00,40.0,-0.78,-0.69,1.04,228.5,28.0,-0.78,-1.46,1.65,208.2,16.0,-0.92,-0.19,0.94,258.05,4.0,2.17,0.13,2.18,86.6,0.0
2011-05-30 05:00:00,41.0,-0.79,-0.48,0.93,239.02,29.0,-0.55,-1.34,1.45,202.3,17.0,-0.97,-0.59,1.14,238.64,5.0,2.54,0.22,2.54,85.01,0.0
2011-05-30 06:00:00,42.0,-0.82,-0.41,0.92,243.72,30.0,-0.42,-1.21,1.28,199.07,18.0,-1.05,-0.89,1.38,229.78,6.0,2.6,0.06,2.61,88.76,0.0
2011-05-30 07:00:00,43.0,-0.93,-0.5,1.06,242.0,31.0,-0.52,-1.05,1.17,206.47,19.0,-1.23,-0.87,1.51,234.48,7.0,2.25,-0.51,2.31,102.67,0.005
2011-05-30 08:00:00,44.0,-1.12,-0.66,1.3,239.69,32.0,-0.8,-0.89,1.2,221.82,20.0,-1.48,-0.7,1.64,244.76,8.0,1.56,-1.22,1.97,128.0,0.0
2011-05-30 09:00:00,45.0,-1.39,-0.78,1.59,240.75,33.0,-1.13,-0.8,1.38,234.95,21.0,-1.78,-0.6,1.88,251.52,9.0,0.63,-1.72,1.83,159.74,0.0
2011-05-30 10:00:00,46.0,-1.7,-0.76,1.87,245.85,34.0,-1.45,-0.79,1.65,241.37,22.0,-2.1,-0.72,2.22,251.14,10.0,-0.39,-1.75,1.79,192.52,0.08
2011-05-30 11:00:00,47.0,-2.03,-0.62,2.13,253.09,35.0,-1.78,-0.8,1.95,245.82,23.0,-2.43,-0.87,2.58,250.26,11.0,-1.4,-1.35,1.95,225.98,0.14
2011-05-30 12:00:00,48.0,-2.33,-0.36,2.36,261.18,36.0,-2.19,-0.71,2.3,252.02,24.0,-2.78,-0.79,2.89,254.23,12.0,-2.29,-0.67,2.38,253.71,0.1
2011-05-30 13:00:00,37.0,-2.67,-0.43,2.7,260.88,25.0,-3.13,-0.27,3.15,265.16,13.0,-2.92,0.17,2.93,273.33,1.0,-3.76,1.45,4.03,291.15,0.08
2011-05-30 14:00:00,38.0,-2.9,0.1,2.91,272.02,26.0,-3.31,0.56,3.35,279.68,14.0,-3.06,1.04,3.23,288.81,2.0,-3.65,2.17,4.25,300.67,0.06
2011-05-30 15:00:00,39.0,-2.52,0.92,2.69,290.13,27.0,-3.09,1.49,3.43,295.84,15.0,-2.43,1.82,3.04,306.88,3.0,-2.83,2.52,3.79,311.64,0.055
2011-05-30 16:00:00,40.0,-1.33,2.01,2.41,326.55,28.0,-2.36,2.33,3.32,314.7,16.0,-0.93,2.41,2.58,338.9,4.0,-1.57,2.61,3.05,329.05,0.085
2011-05-30 17:00:00,41.0,0.1,3.03,3.03,1.93,29.0,-1.38,2.93,3.24,334.86,17.0,0.94,2.77,2.92,18.8,5.0,-0.19,2.64,2.64,355.78,0.095
2011-05-30 18:00:00,42.0,1.0,3.59,3.73,15.51,30.0,-0.49,3.15,3.18,351.18,18.0,2.53,2.87,3.83,41.45,6.0,0.95,2.77,2.93,18.89,0.08
2011-05-30 19:00:00,43.0,0.83,3.42,3.52,13.67,31.0,0.02,2.91,2.91,0.46,19.0,3.33,2.71,4.29,50.9,7.0,1.59,3.13,3.51,26.87,0.065
2011-05-30 20:00:00,44.0,0.05,2.7,2.7,1.09,32.0,0.16,2.41,2.42,3.83,20.0,3.39,2.33,4.11,55.51,8.0,1.72,3.49,3.89,26.24,0.025
2011-05-30 21:00:00,45.0,-0.65,1.76,1.88,339.59,33.0,0.0,1.91,1.91,359.96,21.0,2.9,1.79,3.41,58.37,9.0,1.42,3.54,3.81,21.82,0.02
2011-05-30 22:00:00,46.0,-0.78,0.89,1.18,318.68,34.0,-0.38,1.62,1.66,346.9,22.0,2.07,1.18,2.38,60.39,10.0,0.78,3.1,3.19,14.18,0.005
2011-05-30 23:00:00,47.0,-0.58,0.3,0.65,297.51,35.0,-0.83,1.52,1.73,331.54,23.0,1.11,0.72,1.32,56.97,11.0,0.07,2.49,2.49,1.59,0.0
2011-05-31 00:00:00,48.0,-0.48,0.18,0.52,290.72,36.0,-1.19,1.55,1.96,322.54,24.0,0.24,0.68,0.72,19.35,12.0,-0.44,2.14,2.19,348.45,0.035
2011-05-31 01:00:00,37.0,-1.35,1.66,2.14,320.87,25.0,-0.35,1.21,1.25,343.9,13.0,-0.53,2.37,2.43,347.45,1.0,1.23,2.14,2.47,29.89,0.1
2011-05-31 02:00:00,38.0,-1.33,1.83,2.26,324.13,26.0,-0.62,2.01,2.1,342.83,14.0,-0.28,2.89,2.91,354.44,2.0,1.08,2.72,2.92,21.64,0.05
2011-05-31 03:00:00,39.0,-1.17,2.08,2.38,330.62,27.0,-0.59,2.69,2.75,347.71,15.0,0.14,3.3,3.3,2.47,3.0,1.04,2.93,3.11,19.53,0.11
2011-05-31 04:00:00,40.0,-0.92,2.37,2.54,338.76,28.0,-0.27,2.94,2.95,354.67,16.0,0.61,3.28,3.34,10.47,4.0,1.09,2.87,3.07,20.7,0.185
2011-05-31 05:00:00,41.0,-0.58,2.61,2.68,347.48,29.0,0.18,2.86,2.87,3.58,17.0,1.04,2.94,3.11,19.54,5.0,1.17,2.65,2.89,23.79,0.195
2011-05-31 06:00:00,42.0,-0.14,2.69,2.7,357.09,30.0,0.62,2.65,2.72,13.09,18.0,1.4,2.45,2.82,29.68,6.0,1.23,2.37,2.67,27.49,0.321
2011-05-31 07:00:00,43.0,0.41,2.54,2.57,9.17,31.0,0.92,2.46,2.62,20.62,19.0,1.65,2.01,2.6,39.34,7.0,1.25,2.12,2.46,30.5,0.095
2011-05-31 08:00:00,44.0,1.01,2.28,2.49,24.0,32.0,1.19,2.34,2.63,26.98,20.0,1.88,1.74,2.56,47.32,8.0,1.29,1.96,2.34,33.45,0.005
2011-05-31 09:00:00,45.0,1.61,2.08,2.63,37.78,33.0,1.55,2.31,2.78,33.82,21.0,2.21,1.73,2.8,51.98,9.0,1.46,1.91,2.4,37.44,0.005
2011-05-31 10:00:00,46.0,2.16,2.09,3.01,45.98,34.0,2.09,2.38,3.17,41.26,22.0,2.7,2.03,3.38,53.05,10.0,1.82,1.99,2.7,42.55,0.06
2011-05-31 11:00:00,47.0,2.65,2.26,3.48,49.58,35.0,2.7,2.47,3.66,47.57,23.0,3.28,2.47,4.11,53.07,11.0,2.34,2.11,3.15,47.88,0.065
2011-05-31 12:00:00,48.0,3.08,2.5,3.97,50.92,36.0,3.24,2.5,4.09,52.39,24.0,3.85,2.81,4.77,53.94,12.0,2.94,2.19,3.67,53.25,0.05
2011-06-02 13:00:00,37.0,5.69,-6.36,8.54,138.18,25.0,5.5,-6.86,8.79,141.26,13.0,5.16,-8.35,9.81,148.28,1.0,3.95,-7.68,8.64,152.81,0.581
2011-06-02 14:00:00,38.0,5.06,-6.36,8.12,141.49,26.0,4.65,-6.64,8.1,144.97,14.0,4.04,-7.45,8.48,151.51,2.0,3.19,-7.5,8.16,156.97,0.521
2011-06-02 15:00:00,39.0,4.58,-5.96,7.52,142.48,27.0,4.08,-6.09,7.33,146.18,15.0,3.26,-6.32,7.12,152.7,3.0,3.11,-6.9,7.57,155.72,0.506
2011-06-02 16:00:00,40.0,4.56,-5.22,6.94,138.85,28.0,4.12,-5.38,6.77,142.55,16.0,3.22,-5.46,6.34,149.48,4.0,3.5,-6.03,6.97,149.87,0.391
2011-06-02 17:00:00,41.0,4.89,-4.42,6.59,132.08,29.0,4.55,-4.69,6.53,135.91,17.0,3.68,-4.93,6.15,143.22,5.0,4.12,-5.15,6.59,141.35,0.351
2011-06-02 18:00:00,42.0,5.32,-3.89,6.59,126.15,30.0,5.02,-4.26,6.58,130.34,18.0,4.26,-4.67,6.33,137.62,6.0,4.72,-4.53,6.54,133.81,0.341
2011-06-02 19:00:00,43.0,5.64,-3.86,6.83,124.35,31.0,5.24,-4.2,6.71,128.71,19.0,4.64,-4.62,6.55,134.9,7.0,5.1,-4.34,6.7,130.38,0.251
2011-06-02 20:00:00,44.0,5.69,-4.04,6.98,125.35,32.0,5.18,-4.26,6.71,129.38,20.0,4.74,-4.57,6.59,133.97,8.0,5.19,-4.33,6.76,129.84,0.341
2011-06-02 21:00:00,45.0,5.33,-4.02,6.67,127.07,33.0,4.89,-4.09,6.38,129.87,21.0,4.57,-4.29,6.27,133.2,9.0,4.93,-4.14,6.44,130.04,0.386
2011-06-02 22:00:00,46.0,4.49,-3.52,5.71,128.09,34.0,4.41,-3.46,5.61,128.06,22.0,4.15,-3.62,5.51,131.09,10.0,4.33,-3.53,5.58,129.17,0.311
2011-06-02 23:00:00,47.0,3.49,-2.71,4.42,127.81,35.0,3.86,-2.56,4.63,123.57,23.0,3.62,-2.73,4.54,127.07,11.0,3.59,-2.68,4.48,126.69,0.271
2011-06-03 00:00:00,48.0,2.72,-1.88,3.31,124.72,36.0,3.35,-1.71,3.76,117.03,24.0,3.14,-1.89,3.67,121.1,12.0,2.96,-1.88,3.51,122.4,0.195
2011-06-03 01:00:00,37.0,2.99,-1.15,3.2,111.07,25.0,2.84,-1.31,3.13,114.74,13.0,2.62,-1.37,2.96,117.6,1.0,3.41,-1.49,3.72,113.54,0.165
2011-06-03 02:00:00,38.0,2.78,-0.9,2.92,107.87,26.0,2.7,-1.0,2.88,110.32,14.0,2.53,-1.16,2.78,114.69,2.0,2.93,-1.1,3.13,110.53,0.16
2011-06-03 03:00:00,39.0,2.7,-0.89,2.84,108.25,27.0,2.65,-0.94,2.82,109.47,15.0,2.55,-1.2,2.82,115.12,3.0,2.62,-1.1,2.84,112.86,0.185
2011-06-03 04:00:00,40.0,2.71,-1.06,2.91,111.43,28.0,2.65,-1.08,2.86,112.19,16.0,2.6,-1.41,2.96,118.45,4.0,2.44,-1.38,2.81,119.56,0.226
2011-06-03 05:00:00,41.0,2.77,-1.29,3.05,115.06,29.0,2.67,-1.32,2.98,116.33,17.0,2.64,-1.67,3.12,122.24,5.0,2.35,-1.81,2.96,127.54,0.261
2011-06-03 06:00:00,42.0,2.82,-1.44,3.17,117.08,30.0,2.68,-1.53,3.09,119.65,18.0,2.65,-1.81,3.21,124.37,6.0,2.29,-2.23,3.2,134.22,0.346
2011-06-03 07:00:00,43.0,2.85,-1.42,3.18,116.58,31.0,2.69,-1.61,3.13,120.87,19.0,2.63,-1.75,3.16,123.64,7.0,2.23,-2.54,3.38,138.67,0.396
2011-06-03 08:00:00,44.0,2.84,-1.32,3.13,114.98,32.0,2.7,-1.59,3.13,120.42,20.0,2.64,-1.56,3.07,120.62,8.0,2.21,-2.67,3.46,140.39,0.19
2011-06-03 09:00:00,45.0,2.81,-1.27,3.09,114.29,33.0,2.76,-1.53,3.16,118.97,21.0,2.75,-1.38,3.08,116.62,9.0,2.28,-2.58,3.44,138.55,0.201
2011-06-03 10:00:00,46.0,2.79,-1.36,3.1,116.08,34.0,2.87,-1.5,3.24,117.61,22.0,3.0,-1.32,3.28,113.84,10.0,2.46,-2.27,3.35,132.72,0.15
2011-06-03 11:00:00,47.0,2.69,-1.52,3.09,119.56,35.0,2.88,-1.57,3.28,118.63,23.0,3.14,-1.43,3.45,114.53,11.0,2.6,-1.9,3.22,126.14,0.07
2011-06-03 12:00:00,48.0,2.44,-1.63,2.93,123.75,36.0,2.61,-1.81,3.17,124.82,24.0,2.88,-1.72,3.35,120.87,12.0,2.51,-1.66,3.01,123.48,0.01
2011-06-03 13:00:00,37.0,1.96,-2.25,2.98,138.93,25.0,2.05,-2.16,2.98,136.46,13.0,2.07,-1.69,2.67,129.13,1.0,0.6,-2.16,2.25,164.6,0.0
2011-06-03 14:00:00,38.0,1.18,-2.7,2.95,156.31,26.0,1.0,-2.54,2.73,158.47,14.0,1.49,-1.87,2.39,141.39,2.0,0.48,-2.2,2.25,167.76,0.0
2011-06-03 15:00:00,39.0,0.61,-2.93,3.0,168.22,27.0,0.18,-2.58,2.59,176.06,15.0,1.04,-2.02,2.28,152.76,3.0,0.64,-2.17,2.26,163.55,0.0
2011-06-03 16:00:00,40.0,0.48,-2.8,2.84,170.19,28.0,-0.07,-2.13,2.13,181.87,16.0,0.93,-2.02,2.23,155.23,4.0,0.97,-2.07,2.28,154.94,0.0
2011-06-03 17:00:00,41.0,0.68,-2.44,2.54,164.39,29.0,0.16,-1.42,1.43,173.55,17.0,1.06,-1.87,2.15,150.44,5.0,1.3,-1.9,2.3,145.55,0.0
2011-06-03 18:00:00,42.0,1.0,-2.09,2.32,154.45,30.0,0.66,-0.82,1.05,140.94,18.0,1.23,-1.59,2.02,142.23,6.0,1.48,-1.64,2.21,138.1,0.0
2011-06-03 19:00:00,43.0,1.25,-1.9,2.27,146.72,31.0,1.23,-0.57,1.36,115.04,19.0,1.31,-1.25,1.81,133.58,7.0,1.37,-1.31,1.89,133.69,0.0
2011-06-03 20:00:00,44.0,1.33,-1.81,2.25,143.65,32.0,1.67,-0.66,1.8,111.39,20.0,1.27,-0.9,1.56,125.39,8.0,1.08,-0.96,1.45,131.56,0.0
2011-06-03 21:00:00,45.0,1.18,-1.69,2.06,145.12,33.0,1.82,-0.94,2.05,117.33,21.0,1.14,-0.65,1.31,119.68,9.0,0.77,-0.69,1.03,131.75,0.0
2011-06-03 22:00:00,46.0,0.75,-1.47,1.65,152.85,34.0,1.53,-1.28,1.99,129.98,22.0,0.94,-0.55,1.09,120.45,10.0,0.52,-0.55,0.76,136.52,0.0
2011-06-03 23:00:00,47.0,0.17,-1.27,1.28,172.55,35.0,0.86,-1.43,1.67,149.06,23.0,0.65,-0.57,0.86,131.07,11.0,0.25,-0.57,0.62,156.48,0.0
2011-06-04 00:00:00,48.0,-0.44,-1.25,1.32,199.53,36.0,-0.08,-1.12,1.12,184.19,24.0,0.26,-0.63,0.69,157.55,12.0,-0.22,-0.73,0.76,196.54,0.005
2011-06-06 01:00:00,37.0,1.66,-1.24,2.07,126.8,25.0,1.21,-1.44,1.88,139.88,13.0,0.35,-1.86,1.89,169.41,1.0,1.21,-2.25,2.55,151.67,0.04
2011-06-06 02:00:00,38.0,2.15,-1.25,2.48,120.16,26.0,1.73,-1.69,2.42,134.44,14.0,0.75,-2.36,2.47,162.43,2.0,1.69,-2.21,2.78,142.5,0.02
2011-06-06 03:00:00,39.0,2.6,-1.32,2.92,116.99,27.0,2.08,-2.08,2.94,135.01,15.0,1.06,-2.7,2.9,158.58,3.0,1.95,-1.97,2.77,135.33,0.005
2011-06-06 04:00:00,40.0,2.81,-1.24,3.07,113.72,28.0,2.06,-2.33,3.11,138.48,16.0,1.1,-2.58,2.81,157.0,4.0,2.02,-1.61,2.58,128.56,0.0
2011-06-06 05:00:00,41.0,2.83,-1.06,3.02,110.48,29.0,1.83,-2.45,3.06,143.25,17.0,1.01,-2.18,2.41,155.09,5.0,1.97,-1.26,2.33,122.55,0.0
2011-06-06 06:00:00,42.0,2.73,-0.93,2.88,108.75,30.0,1.62,-2.52,3.0,147.22,18.0,1.05,-1.79,2.08,149.59,6.0,1.86,-1.06,2.14,119.6,0.0
2011-06-06 07:00:00,43.0,2.6,-0.94,2.77,109.89,31.0,1.6,-2.59,3.04,148.24,19.0,1.35,-1.62,2.11,140.14,7.0,1.75,-1.09,2.06,121.92,0.0
2011-06-06 08:00:00,44.0,2.46,-0.99,2.65,111.87,32.0,1.58,-2.56,3.01,148.29,20.0,1.65,-1.5,2.23,132.36,8.0,1.57,-1.12,1.93,125.58,0.0
2011-06-06 09:00:00,45.0,2.28,-0.89,2.45,111.29,33.0,1.31,-2.34,2.68,150.73,21.0,1.55,-1.17,1.94,127.01,9.0,1.24,-0.86,1.51,124.63,0.0
2011-06-06 10:00:00,46.0,2.09,-0.54,2.15,104.46,34.0,0.63,-1.85,1.95,161.1,22.0,0.86,-0.47,0.98,118.39,10.0,0.74,-0.1,0.74,97.86,0.0
2011-06-06 11:00:00,47.0,1.89,-0.02,1.89,90.7,35.0,-0.19,-1.14,1.16,189.63,23.0,0.0,0.41,0.41,359.7,11.0,0.29,0.85,0.9,18.61,0.0
2011-06-06 12:00:00,48.0,1.74,0.51,1.81,73.7,36.0,-0.8,-0.33,0.86,247.46,24.0,-0.45,1.16,1.24,338.98,12.0,0.19,1.61,1.62,6.63,0.0
2011-06-06 13:00:00,37.0,-0.9,0.49,1.02,298.58,25.0,-0.05,1.56,1.56,358.02,13.0,0.62,1.87,1.97,18.44,1.0,0.67,0.93,1.15,35.83,0.0
2011-06-06 14:00:00,38.0,-0.6,1.23,1.37,333.97,26.0,0.9,1.66,1.89,28.61,14.0,1.37,1.76,2.23,37.99,2.0,1.21,1.55,1.97,37.94,0.0
2011-06-06 15:00:00,39.0,-0.1,1.82,1.82,356.95,27.0,1.99,1.59,2.54,51.35,15.0,2.12,1.52,2.61,54.3,3.0,1.82,1.55,2.38,49.57,0.0
2011-06-06 16:00:00,40.0,0.46,2.19,2.24,11.87,28.0,2.84,1.46,3.2,62.78,16.0,2.6,1.34,2.93,62.73,4.0,2.42,1.12,2.67,65.14,0.0
2011-06-06 17:00:00,41.0,1.06,2.41,2.63,23.71,29.0,3.49,1.34,3.73,68.99,17.0,2.88,1.21,3.12,67.21,5.0,2.95,0.55,3.0,79.47,0.0
2011-06-06 18:00:00,42.0,1.71,2.53,3.05,34.02,30.0,4.02,1.26,4.21,72.53,18.0,3.06,1.06,3.24,70.83,6.0,3.33,0.12,3.33,88.01,0.0
2011-06-06 19:00:00,43.0,2.4,2.62,3.55,42.51,31.0,4.49,1.27,4.67,74.26,19.0,3.24,0.87,3.35,74.97,7.0,3.48,0.03,3.48,89.51,0.005
2011-06-06 20:00:00,44.0,2.94,2.56,3.9,48.94,32.0,4.74,1.28,4.91,74.93,20.0,3.29,0.67,3.36,78.57,8.0,3.39,0.17,3.39,87.13,0.01
2011-06-06 21:00:00,45.0,3.12,2.25,3.85,54.26,33.0,4.56,1.22,4.72,75.07,21.0,3.08,0.52,3.13,80.45,9.0,3.02,0.33,3.04,83.73,0.025
2011-06-06 22:00:00,46.0,2.82,1.62,3.25,60.15,34.0,3.83,1.05,3.97,74.74,22.0,2.54,0.49,2.58,79.11,10.0,2.42,0.38,2.45,81.0,0.02
2011-06-06 23:00:00,47.0,2.35,0.95,2.54,67.98,35.0,2.85,0.92,3.0,72.05,23.0,1.91,0.62,2.01,72.02,11.0,1.83,0.46,1.89,75.82,0.015
2011-06-07 00:00:00,48.0,2.13,0.59,2.21,74.41,36.0,2.02,1.06,2.28,62.3,24.0,1.53,0.95,1.81,58.15,12.0,1.55,0.78,1.74,63.46,0.0
2011-06-07 01:00:00,37.0,1.63,1.58,2.27,45.82,25.0,1.64,1.49,2.22,47.77,13.0,1.78,1.45,2.3,50.85,1.0,1.71,1.8,2.48,43.58,0.04
2011-06-07 02:00:00,38.0,1.56,2.32,2.79,33.89,26.0,2.01,2.07,2.88,44.18,14.0,2.2,2.26,3.15,44.19,2.0,2.21,2.48,3.32,41.68,0.14
2011-06-07 03:00:00,39.0,1.56,2.99,3.37,27.49,27.0,2.29,2.46,3.36,42.88,15.0,2.38,2.9,3.75,39.28,3.0,2.19,2.85,3.6,37.62,0.291
2011-06-07 04:00:00,40.0,1.46,3.4,3.7,23.3,28.0,2.24,2.55,3.4,41.34,16.0,2.03,3.15,3.75,32.71,4.0,1.85,2.98,3.51,31.92,0.336
2011-06-07 05:00:00,41.0,1.38,3.52,3.78,21.37,29.0,2.01,2.48,3.19,39.11,17.0,1.43,3.1,3.41,24.81,5.0,1.4,2.92,3.24,25.58,0.401
2011-06-07 06:00:00,42.0,1.46,3.39,3.7,23.34,30.0,1.83,2.46,3.07,36.61,18.0,1.01,2.89,3.06,19.32,6.0,1.04,2.72,2.91,20.96,0.471
2011-06-07 07:00:00,43.0,1.83,3.05,3.56,31.0,31.0,1.88,2.67,3.26,35.19,19.0,1.09,2.68,2.89,22.06,7.0,0.96,2.44,2.62,21.52,0.637
2011-06-07 08:00:00,44.0,2.37,2.55,3.48,42.94,32.0,2.14,2.95,3.65,35.96,20.0,1.52,2.52,2.94,31.07,8.0,1.16,2.24,2.52,27.43,0.366
2011-06-07 09:00:00,45.0,2.9,1.93,3.48,56.28,33.0,2.54,3.11,4.02,39.2,21.0,2.06,2.43,3.19,40.33,9.0,1.61,2.3,2.81,34.87,0.591
2011-06-07 10:00:00,46.0,3.27,1.27,3.51,68.77,34.0,2.99,2.98,4.22,45.11,22.0,2.53,2.42,3.5,46.3,10.0,2.23,2.71,3.51,39.46,0.526
2011-06-07 11:00:00,47.0,3.47,0.61,3.52,80.03,35.0,3.34,2.47,4.15,53.58,23.0,2.95,2.4,3.8,50.82,11.0,2.92,3.16,4.3,42.73,0.105
2011-06-07 12:00:00,48.0,3.47,-0.01,3.47,90.12,36.0,3.43,1.52,3.75,66.08,24.0,3.4,2.28,4.09,56.12,12.0,3.52,3.25,4.79,47.31,0.035
2011-06-09 13:00:00,37.0,3.74,-2.19,4.33,120.35,25.0,3.64,-1.92,4.11,117.84,13.0,3.96,-0.97,4.08,103.83,1.0,4.06,-1.99,4.52,116.12,0.246
2011-06-09 14:00:00,38.0,3.56,-2.2,4.19,121.74,26.0,3.81,-2.06,4.33,118.36,14.0,3.43,-1.71,3.83,116.49,2.0,3.43,-2.09,4.02,121.34,0.381
2011-06-09 15:00:00,39.0,3.39,-2.22,4.05,123.17,27.0,3.76,-2.34,4.42,121.88,15.0,2.99,-2.38,3.82,128.53,3.0,3.08,-2.39,3.9,127.84,0.336
2011-06-09 16:00:00,40.0,3.15,-2.47,4.01,128.08,28.0,3.24,-2.92,4.36,132.06,16.0,2.73,-2.66,3.82,134.28,4.0,2.92,-2.81,4.06,133.9,0.135
2011-06-09 17:00:00,41.0,2.88,-2.92,4.1,135.39,29.0,2.43,-3.64,4.38,146.28,17.0,2.54,-2.69,3.7,136.6,5.0,2.85,-3.22,4.3,138.46,0.055
2011-06-09 18:00:00,42.0,2.62,-3.44,4.32,142.67,30.0,1.61,-4.23,4.52,159.21,18.0,2.26,-2.69,3.51,140.03,6.0,2.76,-3.47,4.43,141.52,0.05
2011-06-09 19:00:00,43.0,2.42,-3.92,4.6,148.35,31.0,1.0,-4.49,4.6,167.49,19.0,1.78,-2.87,3.38,148.13,7.0,2.56,-3.48,4.32,143.66,0.125
2011-06-09 20:00:00,44.0,2.19,-4.29,4.82,152.93,32.0,0.64,-4.48,4.53,171.88,20.0,1.27,-3.18,3.43,158.22,8.0,2.31,-3.4,4.11,145.79,0.216
2011-06-09 21:00:00,45.0,1.85,-4.48,4.84,157.54,33.0,0.52,-4.3,4.33,173.06,21.0,0.94,-3.55,3.67,165.19,9.0,2.09,-3.43,4.02,148.61,0.11
2011-06-09 22:00:00,46.0,1.35,-4.43,4.63,163.08,34.0,0.62,-4.04,4.08,171.25,22.0,0.93,-3.87,3.98,166.56,10.0,1.96,-3.7,4.18,152.06,0.226
2011-06-09 23:00:00,47.0,0.84,-4.17,4.25,168.54,35.0,0.84,-3.7,3.79,167.22,23.0,1.1,-4.04,4.18,164.82,11.0,1.86,-3.98,4.39,154.97,0.155
2011-06-10 00:00:00,48.0,0.55,-3.71,3.75,171.57,36.0,1.07,-3.28,3.45,161.96,24.0,1.24,-3.93,4.12,162.47,12.0,1.71,-3.99,4.35,156.83,0.281
2011-06-10 01:00:00,37.0,1.21,-2.79,3.04,156.54,25.0,1.19,-3.48,3.68,161.06,13.0,1.45,-3.55,3.83,157.76,1.0,1.34,-3.44,3.69,158.65,0.211
2011-06-10 02:00:00,38.0,1.23,-2.35,2.65,152.45,26.0,0.98,-2.91,3.06,161.45,14.0,1.11,-2.89,3.09,159.03,2.0,0.89,-2.83,2.96,162.58,0.115
2011-06-10 03:00:00,39.0,1.08,-2.1,2.36,152.7,27.0,0.64,-2.46,2.55,165.38,15.0,0.72,-2.37,2.48,163.06,3.0,0.57,-2.5,2.57,167.11,0.09
