date,"(0, 'hors')","(0, 'u')","(0, 'v')","(0, 'ws')","(0, 'wd')","(1, 'hors')","(1, 'u')","(1, 'v')","(1, 'ws')","(1, 'wd')","(2, 'hors')","(2, 'u')","(2, 'v')","(2, 'ws')","(2, 'wd')","(3, 'hors')","(3, 'u')","(3, 'v')","(3, 'ws')","(3, 'wd')",wp7
2011-10-04 10:00:00,46.0,-0.09,-3.99,3.99,181.35,34.0,0.13,-3.58,3.59,177.85,22.0,-0.64,-3.79,3.85,189.65,10.0,-1.48,-3.43,3.73,203.3,0.025
2011-10-04 11:00:00,47.0,-0.94,-3.69,3.81,194.31,35.0,-0.7,-3.37,3.44,191.78,23.0,-1.09,-3.48,3.65,197.4,11.0,-1.36,-3.28,3.55,202.5,0.025
2011-10-04 12:00:00,48.0,-1.58,-3.4,3.75,204.91,36.0,-1.24,-3.18,3.41,201.26,24.0,-1.26,-3.22,3.46,201.36,12.0,-1.06,-3.26,3.43,198.09,0.025
2011-10-06 13:00:00,37.0,-2.52,4.5,5.16,330.74,25.0,-1.9,4.6,4.97,337.54,13.0,-2.48,4.25,4.92,329.78,1.0,-2.43,3.66,4.39,326.43,0.354
2011-10-06 14:00:00,38.0,-2.02,4.6,5.02,336.29,26.0,-1.61,4.61,4.89,340.8,14.0,-1.74,4.45,4.78,338.62,2.0,-1.87,3.66,4.11,332.96,0.177
2011-10-06 15:00:00,39.0,-1.37,4.59,4.79,343.41,27.0,-1.07,4.56,4.68,346.74,15.0,-0.88,4.53,4.62,348.96,3.0,-1.05,3.6,3.75,343.79,0.0
2011-10-06 16:00:00,40.0,-0.56,4.42,4.45,352.72,28.0,-0.2,4.41,4.41,357.35,16.0,-0.03,4.35,4.35,359.63,4.0,-0.1,3.49,3.49,358.3,0.0
2011-10-06 17:00:00,41.0,0.28,4.13,4.14,3.86,29.0,0.77,4.16,4.23,10.53,17.0,0.72,3.97,4.03,10.22,5.0,0.81,3.29,3.39,13.85,0.0
2011-10-06 18:00:00,42.0,1.02,3.78,3.92,15.13,30.0,1.54,3.8,4.1,22.05,18.0,1.24,3.46,3.68,19.78,6.0,1.54,2.98,3.36,27.26,0.0
2011-10-06 19:00:00,43.0,1.54,3.44,3.77,24.06,31.0,1.86,3.36,3.84,28.98,19.0,1.48,2.93,3.28,26.72,7.0,1.94,2.57,3.22,37.07,0.0
2011-10-06 20:00:00,44.0,1.73,3.17,3.61,28.58,32.0,1.8,2.97,3.48,31.25,20.0,1.41,2.51,2.88,29.34,8.0,1.97,2.13,2.9,42.74,0.0
2011-10-06 21:00:00,45.0,1.51,3.03,3.38,26.5,33.0,1.51,2.79,3.17,28.35,21.0,1.07,2.33,2.56,24.6,9.0,1.6,1.79,2.4,41.83,0.0
2011-10-06 22:00:00,46.0,0.87,3.05,3.18,15.82,34.0,1.11,2.94,3.14,20.62,22.0,0.5,2.49,2.54,11.4,10.0,0.84,1.62,1.83,27.48,0.0
2011-10-06 23:00:00,47.0,0.05,3.24,3.25,0.96,35.0,0.69,3.32,3.39,11.72,23.0,-0.09,2.91,2.91,358.32,11.0,-0.07,1.67,1.67,357.51,0.0
2011-10-07 00:00:00,48.0,-0.6,3.57,3.62,350.52,36.0,0.34,3.82,3.83,5.11,24.0,-0.46,3.47,3.5,352.42,12.0,-0.87,1.96,2.14,335.96,0.0
2011-10-07 01:00:00,37.0,0.12,4.3,4.3,1.63,25.0,-0.47,4.05,4.07,353.38,13.0,-1.33,2.48,2.81,331.67,1.0,-1.31,2.6,2.91,333.33,0.0
2011-10-07 02:00:00,38.0,0.01,4.7,4.7,0.16,26.0,-0.27,4.54,4.55,356.65,14.0,-1.42,3.13,3.43,335.5,2.0,-1.55,3.07,3.43,333.24,0.0
2011-10-07 03:00:00,39.0,-0.03,4.95,4.95,359.67,27.0,-0.08,4.84,4.84,359.02,15.0,-1.16,3.79,3.96,343.0,3.0,-1.42,3.58,3.85,338.4,0.101
2011-10-07 04:00:00,40.0,-0.03,5.02,5.02,359.63,28.0,-0.08,4.89,4.89,359.02,16.0,-0.59,4.35,4.39,352.3,4.0,-1.05,4.1,4.23,345.69,0.202
2011-10-07 05:00:00,41.0,0.01,4.97,4.97,0.17,29.0,-0.16,4.78,4.79,358.05,17.0,0.08,4.75,4.75,1.01,5.0,-0.56,4.53,4.57,353.02,0.177
2011-10-07 06:00:00,42.0,0.14,4.88,4.88,1.62,30.0,-0.14,4.66,4.66,358.24,18.0,0.62,4.93,4.97,7.12,6.0,-0.08,4.81,4.81,359.04,0.177
2011-10-07 07:00:00,43.0,0.34,4.82,4.83,4.02,31.0,0.09,4.61,4.61,1.08,19.0,0.82,4.88,4.95,9.56,7.0,0.26,4.86,4.87,3.06,0.227
2011-10-07 08:00:00,44.0,0.53,4.75,4.77,6.32,32.0,0.38,4.59,4.61,4.78,20.0,0.72,4.68,4.74,8.75,8.0,0.4,4.75,4.76,4.83,0.278
2011-10-07 09:00:00,45.0,0.59,4.63,4.66,7.21,33.0,0.54,4.53,4.56,6.84,21.0,0.38,4.45,4.47,4.93,9.0,0.29,4.55,4.56,3.65,0.278
2011-10-07 10:00:00,46.0,0.44,4.43,4.45,5.74,34.0,0.43,4.37,4.39,5.6,22.0,-0.09,4.29,4.29,358.77,10.0,-0.07,4.34,4.34,359.05,0.278
2011-10-07 11:00:00,47.0,0.2,4.21,4.22,2.69,35.0,0.19,4.16,4.17,2.58,23.0,-0.51,4.2,4.23,353.1,11.0,-0.48,4.16,4.19,353.43,0.253
2011-10-07 12:00:00,48.0,-0.02,4.06,4.06,359.71,36.0,0.03,3.98,3.98,0.5,24.0,-0.64,4.18,4.22,351.29,12.0,-0.67,4.03,4.08,350.54,0.278
2011-10-07 13:00:00,37.0,0.13,3.88,3.88,1.99,25.0,-0.34,4.2,4.21,355.41,13.0,-0.47,3.96,3.99,353.27,1.0,-0.48,3.56,3.59,352.39,0.227
2011-10-07 14:00:00,38.0,0.43,3.86,3.88,6.39,26.0,0.25,4.24,4.25,3.35,14.0,0.0,3.95,3.95,0.04,2.0,-0.07,3.62,3.62,358.89,0.076
2011-10-07 15:00:00,39.0,0.82,3.89,3.97,11.89,27.0,0.89,4.28,4.37,11.75,15.0,0.53,3.99,4.02,7.57,3.0,0.32,3.74,3.75,4.88,0.0
2011-10-07 16:00:00,40.0,1.19,3.95,4.12,16.76,28.0,1.39,4.28,4.5,17.97,16.0,0.94,4.05,4.16,13.08,4.0,0.67,3.89,3.94,9.79,0.025
2011-10-07 17:00:00,41.0,1.44,4.02,4.27,19.73,29.0,1.67,4.27,4.58,21.35,17.0,1.2,4.12,4.29,16.27,5.0,0.97,4.03,4.14,13.55,0.076
2011-10-07 18:00:00,42.0,1.49,4.11,4.37,19.9,30.0,1.68,4.25,4.56,21.55,18.0,1.31,4.14,4.34,17.55,6.0,1.2,4.1,4.27,16.35,0.025
2011-10-07 19:00:00,43.0,1.26,4.19,4.38,16.72,31.0,1.4,4.24,4.47,18.23,19.0,1.27,4.11,4.3,17.13,7.0,1.35,4.08,4.3,18.26,0.025
2011-10-07 20:00:00,44.0,0.86,4.32,4.41,11.22,32.0,0.93,4.29,4.39,12.2,20.0,1.09,4.11,4.25,14.87,8.0,1.36,4.06,4.28,18.46,0.0
2011-10-07 21:00:00,45.0,0.41,4.54,4.55,5.17,33.0,0.4,4.44,4.46,5.13,21.0,0.8,4.24,4.32,10.69,9.0,1.17,4.15,4.31,15.8,0.0
2011-10-07 22:00:00,46.0,0.03,4.86,4.86,0.39,34.0,-0.08,4.71,4.71,359.08,22.0,0.43,4.57,4.59,5.33,10.0,0.78,4.41,4.48,10.04,0.0
2011-10-07 23:00:00,47.0,-0.23,5.23,5.23,357.53,35.0,-0.44,5.05,5.07,355.07,23.0,0.05,5.0,5.0,0.56,11.0,0.3,4.78,4.79,3.63,0.0
2011-10-08 00:00:00,48.0,-0.33,5.58,5.59,356.62,36.0,-0.64,5.4,5.44,353.28,24.0,-0.24,5.41,5.42,357.5,12.0,-0.1,5.15,5.15,358.86,0.0
2011-10-10 01:00:00,37.0,0.57,4.72,4.75,6.84,25.0,0.37,4.22,4.24,4.95,13.0,0.03,4.09,4.09,0.43,1.0,-0.19,3.63,3.64,356.99,0.0
2011-10-10 02:00:00,38.0,1.11,4.9,5.03,12.75,26.0,0.86,4.71,4.79,10.3,14.0,0.53,4.38,4.41,6.9,2.0,0.02,4.13,4.13,0.34,0.025
2011-10-10 03:00:00,39.0,1.54,4.83,5.07,17.65,27.0,1.25,4.94,5.1,14.17,15.0,0.97,4.47,4.57,12.26,3.0,0.17,4.34,4.34,2.24,0.227
2011-10-10 04:00:00,40.0,1.63,4.43,4.72,20.18,28.0,1.3,4.75,4.92,15.29,16.0,1.04,4.3,4.42,13.56,4.0,0.24,4.32,4.32,3.18,0.177
2011-10-10 05:00:00,41.0,1.45,3.89,4.16,20.39,29.0,1.09,4.27,4.4,14.34,17.0,0.81,3.95,4.04,11.53,5.0,0.21,4.11,4.11,2.91,0.126
2011-10-10 06:00:00,42.0,1.13,3.47,3.65,17.99,30.0,0.79,3.73,3.82,12.02,18.0,0.46,3.56,3.59,7.39,6.0,0.04,3.76,3.76,0.67,0.101
2011-10-10 07:00:00,43.0,0.79,3.34,3.43,13.26,31.0,0.54,3.33,3.37,9.26,19.0,0.15,3.21,3.21,2.75,7.0,-0.26,3.32,3.33,355.55,0.025
2011-10-10 08:00:00,44.0,0.49,3.38,3.41,8.25,32.0,0.34,3.07,3.09,6.34,20.0,-0.06,2.96,2.96,358.83,8.0,-0.59,2.9,2.96,348.45,0.0
2011-10-10 09:00:00,45.0,0.29,3.39,3.4,4.85,33.0,0.16,2.95,2.96,3.18,21.0,-0.15,2.85,2.85,356.96,9.0,-0.82,2.61,2.74,342.49,0.0
2011-10-10 10:00:00,46.0,0.21,3.23,3.24,3.67,34.0,-0.01,2.92,2.92,359.79,22.0,-0.12,2.88,2.88,357.62,10.0,-0.86,2.52,2.66,341.07,0.0
2011-10-10 11:00:00,47.0,0.18,2.95,2.96,3.41,35.0,-0.18,2.93,2.93,356.45,23.0,-0.09,2.91,2.91,358.18,11.0,-0.81,2.52,2.65,342.18,0.0
2011-10-10 12:00:00,48.0,0.1,2.65,2.65,2.11,36.0,-0.34,2.88,2.9,353.25,24.0,-0.23,2.78,2.79,355.28,12.0,-0.81,2.46,2.59,341.86,0.0
2011-10-10 13:00:00,37.0,-0.46,2.74,2.77,350.41,25.0,-0.6,2.37,2.45,345.8,13.0,-0.93,2.23,2.42,337.46,1.0,-0.95,1.98,2.2,334.44,0.0
2011-10-10 14:00:00,38.0,-0.43,2.56,2.6,350.38,26.0,-0.93,1.85,2.07,333.46,14.0,-0.97,1.89,2.13,332.84,2.0,-0.9,1.54,1.78,329.67,0.0
2011-10-10 15:00:00,39.0,-0.12,2.45,2.45,357.11,27.0,-0.84,1.43,1.66,329.66,15.0,-0.67,1.54,1.67,336.52,3.0,-0.45,1.02,1.12,336.03,0.0
2011-10-10 16:00:00,40.0,0.53,2.45,2.51,12.21,28.0,-0.11,1.26,1.26,355.18,16.0,0.13,1.24,1.25,5.97,4.0,0.21,0.48,0.52,23.54,0.0
2011-10-10 17:00:00,41.0,1.31,2.44,2.77,28.19,29.0,0.94,1.22,1.54,37.71,17.0,1.07,1.02,1.48,46.52,5.0,0.84,-0.05,0.84,93.44,0.0
2011-10-10 18:00:00,42.0,1.92,2.25,2.96,40.52,30.0,1.84,1.14,2.17,58.23,18.0,1.69,0.85,1.89,63.44,6.0,1.18,-0.52,1.29,113.93,0.0
2011-10-10 19:00:00,43.0,2.14,1.78,2.78,50.14,31.0,2.22,0.91,2.4,67.85,19.0,1.65,0.72,1.8,66.42,7.0,1.04,-0.89,1.37,130.55,0.0
2011-10-10 20:00:00,44.0,1.93,1.27,2.31,56.73,32.0,2.09,0.63,2.19,73.32,20.0,1.1,0.64,1.27,59.61,8.0,0.55,-1.06,1.19,152.36,0.0
2011-10-10 21:00:00,45.0,1.33,1.0,1.66,53.22,33.0,1.56,0.48,1.63,72.83,21.0,0.33,0.63,0.72,27.9,9.0,-0.06,-0.93,0.94,183.78,0.0
2011-10-10 22:00:00,46.0,0.43,1.19,1.27,19.73,34.0,0.73,0.59,0.94,50.68,22.0,-0.39,0.71,0.81,331.15,10.0,-0.63,-0.45,0.78,234.19,0.0
2011-10-10 23:00:00,47.0,-0.5,1.74,1.81,343.86,35.0,-0.21,0.92,0.95,347.3,23.0,-1.0,0.93,1.36,312.71,11.0,-1.1,0.29,1.13,284.66,0.0
2011-10-11 00:00:00,48.0,-1.13,2.44,2.69,335.11,36.0,-1.05,1.38,1.73,322.7,24.0,-1.47,1.35,1.99,312.49,12.0,-1.44,1.16,1.85,308.73,0.0
2011-10-11 01:00:00,37.0,-1.63,1.86,2.48,318.78,25.0,-1.78,1.98,2.66,318.13,13.0,-1.66,2.03,2.62,320.65,1.0,-1.57,1.61,2.25,315.71,0.0
2011-10-11 02:00:00,38.0,-1.96,2.32,3.04,319.7,26.0,-1.98,2.64,3.3,323.13,14.0,-1.8,2.77,3.3,327.01,2.0,-1.86,2.27,2.93,320.67,0.126
2011-10-11 03:00:00,39.0,-2.09,2.67,3.39,321.96,27.0,-2.15,3.07,3.75,325.01,15.0,-1.91,3.26,3.78,329.63,3.0,-2.13,2.58,3.35,320.36,0.202
2011-10-11 04:00:00,40.0,-2.06,2.87,3.53,324.41,28.0,-2.34,3.12,3.9,323.11,16.0,-2.05,3.44,4.0,329.17,4.0,-2.38,2.64,3.56,317.97,0.253
2011-10-11 05:00:00,41.0,-1.97,2.96,3.56,326.43,29.0,-2.5,2.93,3.86,319.54,17.0,-2.19,3.4,4.04,327.17,5.0,-2.58,2.6,3.67,315.24,0.177
2011-10-11 06:00:00,42.0,-1.92,2.99,3.55,327.25,30.0,-2.56,2.75,3.76,317.02,18.0,-2.3,3.31,4.03,325.19,6.0,-2.7,2.59,3.74,313.8,0.051
2011-10-11 07:00:00,43.0,-2.0,2.99,3.59,326.23,31.0,-2.48,2.74,3.7,317.84,19.0,-2.36,3.29,4.05,324.42,7.0,-2.72,2.71,3.84,314.86,0.303
2011-10-11 08:00:00,44.0,-2.13,2.94,3.63,324.06,32.0,-2.38,2.87,3.73,320.4,20.0,-2.39,3.32,4.09,324.32,8.0,-2.65,2.91,3.93,317.68,0.48
2011-10-11 09:00:00,45.0,-2.24,2.82,3.6,321.59,33.0,-2.39,3.04,3.87,321.87,21.0,-2.44,3.35,4.14,323.86,9.0,-2.49,3.1,3.98,321.29,0.556
2011-10-11 10:00:00,46.0,-2.24,2.62,3.45,319.47,34.0,-2.6,3.17,4.1,320.62,22.0,-2.55,3.32,4.19,322.54,10.0,-2.26,3.23,3.94,325.0,0.556
2011-10-11 11:00:00,47.0,-2.15,2.42,3.24,318.33,35.0,-2.89,3.27,4.37,318.57,23.0,-2.62,3.33,4.23,321.78,11.0,-2.05,3.32,3.9,328.33,0.455
2011-10-11 12:00:00,48.0,-2.0,2.31,3.06,319.18,36.0,-3.07,3.4,4.59,317.92,24.0,-2.56,3.45,4.29,323.38,12.0,-1.94,3.44,3.95,330.54,0.505
2011-10-13 13:00:00,37.0,-1.07,3.7,3.86,343.83,25.0,-2.13,4.12,4.64,332.69,13.0,0.71,5.35,5.4,7.58,1.0,-0.38,4.93,4.94,355.61,0.126
2011-10-13 14:00:00,38.0,-0.27,3.97,3.98,356.13,26.0,-1.12,4.76,4.89,346.75,14.0,0.67,5.79,5.82,6.59,2.0,-0.34,5.43,5.44,356.44,0.076
2011-10-13 15:00:00,39.0,0.61,4.05,4.09,8.51,27.0,0.02,5.24,5.24,0.27,15.0,0.84,6.04,6.1,7.93,3.0,0.01,5.66,5.66,0.06,0.076
2011-10-13 16:00:00,40.0,1.49,3.88,4.16,20.95,28.0,1.12,5.39,5.51,11.75,16.0,1.35,5.96,6.12,12.77,4.0,0.5,5.68,5.7,5.05,0.051
2011-10-13 17:00:00,41.0,2.14,3.58,4.17,30.84,29.0,1.92,5.25,5.59,20.08,17.0,1.91,5.59,5.91,18.87,5.0,0.94,5.53,5.61,9.68,0.025
2011-10-13 18:00:00,42.0,2.29,3.3,4.02,34.81,30.0,2.14,4.88,5.33,23.74,18.0,2.13,5.0,5.43,23.07,6.0,1.11,5.3,5.42,11.84,0.025
2011-10-13 19:00:00,43.0,1.78,3.14,3.61,29.56,31.0,1.65,4.35,4.65,20.72,19.0,1.74,4.27,4.61,22.15,7.0,0.85,5.02,5.09,9.66,0.0
2011-10-13 20:00:00,44.0,0.87,3.09,3.21,15.72,32.0,0.74,3.78,3.85,11.04,20.0,0.94,3.49,3.62,15.04,8.0,0.31,4.65,4.66,3.78,0.0
2011-10-13 21:00:00,45.0,-0.06,3.1,3.1,358.83,33.0,-0.15,3.28,3.29,357.46,21.0,0.06,2.78,2.78,1.27,9.0,-0.32,4.13,4.14,355.51,0.025
2011-10-13 22:00:00,46.0,-0.72,3.15,3.23,347.04,34.0,-0.69,2.94,3.02,346.81,22.0,-0.64,2.21,2.3,343.86,10.0,-0.88,3.44,3.55,345.63,0.0
2011-10-13 23:00:00,47.0,-1.14,3.27,3.46,340.75,35.0,-1.05,2.7,2.9,338.78,23.0,-1.2,1.78,2.15,326.05,11.0,-1.39,2.71,3.05,332.8,0.0
2011-10-14 00:00:00,48.0,-1.42,3.52,3.8,338.01,36.0,-1.5,2.48,2.9,328.81,24.0,-1.72,1.47,2.26,310.4,12.0,-1.94,2.13,2.88,317.55,0.0
2011-10-14 01:00:00,37.0,-2.21,2.2,3.12,314.88,25.0,-2.28,1.23,2.59,298.42,13.0,-2.57,1.8,3.14,305.04,1.0,-3.38,1.67,3.77,296.29,0.025
2011-10-14 02:00:00,38.0,-2.97,1.95,3.55,303.33,26.0,-2.8,1.04,2.99,290.41,14.0,-3.11,1.65,3.52,297.87,2.0,-3.91,1.55,4.2,291.66,0.0
2011-10-14 03:00:00,39.0,-3.45,1.83,3.9,297.9,27.0,-3.18,0.84,3.29,284.86,15.0,-3.4,1.53,3.72,294.21,3.0,-4.03,1.13,4.18,285.63,0.025
2011-10-14 04:00:00,40.0,-3.44,1.88,3.92,298.66,28.0,-3.34,0.61,3.39,280.35,16.0,-3.31,1.34,3.57,292.07,4.0,-3.83,0.55,3.87,278.17,0.025
2011-10-14 05:00:00,41.0,-3.16,1.99,3.73,302.17,29.0,-3.29,0.38,3.31,276.67,17.0,-3.11,1.16,3.32,290.38,5.0,-3.42,-0.04,3.42,269.41,0.0
2011-10-14 06:00:00,42.0,-2.92,1.96,3.52,303.97,30.0,-3.09,0.24,3.1,274.36,18.0,-3.15,1.08,3.33,288.85,6.0,-2.92,-0.49,2.97,260.57,0.0
2011-10-14 07:00:00,43.0,-2.88,1.68,3.33,300.35,31.0,-2.74,0.19,2.75,273.86,19.0,-3.58,1.16,3.76,287.94,7.0,-2.43,-0.65,2.51,255.07,0.0
2011-10-14 08:00:00,44.0,-2.62,1.22,2.89,295.01,32.0,-2.16,0.1,2.16,272.73,20.0,-3.83,1.28,4.04,288.51,8.0,-1.89,-0.31,1.91,260.67,0.0
2011-10-14 09:00:00,45.0,-1.58,0.71,1.73,294.03,33.0,-1.2,-0.18,1.21,261.34,21.0,-3.15,1.28,3.39,292.08,9.0,-1.22,0.75,1.44,301.53,0.0
2011-10-14 10:00:00,46.0,0.52,0.27,0.58,62.03,34.0,0.18,-0.75,0.77,166.85,22.0,-1.03,1.06,1.48,315.85,10.0,-0.35,2.6,2.63,352.27,0.0
2011-10-14 11:00:00,47.0,2.79,0.13,2.79,87.35,35.0,1.67,-1.34,2.14,128.8,23.0,1.94,0.92,2.15,64.75,11.0,0.86,4.68,4.75,10.45,0.0
2011-10-14 12:00:00,48.0,4.06,0.49,4.09,83.11,36.0,2.89,-1.59,3.3,118.72,24.0,4.93,1.23,5.08,76.02,12.0,2.57,6.25,6.76,22.36,0.101
2011-10-14 13:00:00,37.0,3.58,-1.24,3.79,109.13,25.0,7.24,2.22,7.58,72.93,13.0,4.81,6.79,8.32,35.31,1.0,4.09,4.98,6.44,39.39,0.126
2011-10-14 14:00:00,38.0,3.92,-0.53,3.96,97.69,26.0,8.83,3.57,9.52,67.98,14.0,7.15,6.48,9.65,47.82,2.0,6.02,5.24,7.98,48.95,0.455
2011-10-14 15:00:00,39.0,4.22,0.22,4.23,86.99,27.0,9.79,4.79,10.9,63.93,15.0,9.09,5.72,10.74,57.8,3.0,7.73,4.74,9.07,58.51,0.429
2011-10-14 16:00:00,40.0,4.74,0.71,4.79,81.43,28.0,10.24,5.5,11.63,61.77,16.0,10.22,4.83,11.3,64.7,4.0,9.2,3.71,9.92,68.02,0.53
2011-10-14 17:00:00,41.0,5.57,0.79,5.63,81.97,29.0,10.43,5.72,11.9,61.28,17.0,10.73,3.89,11.42,70.07,5.0,10.34,2.45,10.62,76.68,0.884
2011-10-14 18:00:00,42.0,6.76,0.31,6.77,87.36,30.0,10.6,5.56,11.97,62.35,18.0,10.96,2.94,11.35,74.97,6.0,11.06,1.24,11.13,83.6,0.859
2011-10-14 19:00:00,43.0,8.29,-0.72,8.33,94.97,31.0,10.95,5.15,12.1,64.82,19.0,11.18,2.02,11.36,79.77,7.0,11.35,0.33,11.35,88.32,0.833
2011-10-14 20:00:00,44.0,9.86,-1.85,10.03,100.65,32.0,11.4,4.69,12.33,67.66,20.0,11.38,1.14,11.43,84.26,8.0,11.33,-0.27,11.33,91.35,0.884
2011-10-14 21:00:00,45.0,11.08,-2.51,11.36,102.76,33.0,11.83,4.38,12.61,69.67,21.0,11.5,0.36,11.51,88.2,9.0,11.21,-0.6,11.23,93.09,0.909
2011-10-14 22:00:00,46.0,11.69,-2.3,11.92,101.14,34.0,12.1,4.38,12.87,70.12,22.0,11.51,-0.28,11.52,91.37,10.0,11.14,-0.72,11.17,93.71,0.909
2011-10-14 23:00:00,47.0,11.81,-1.58,11.92,97.6,35.0,12.21,4.54,13.03,69.59,23.0,11.43,-0.64,11.44,93.19,11.0,11.11,-0.65,11.13,93.37,0.859
2011-10-15 00:00:00,48.0,11.68,-0.86,11.72,94.23,36.0,12.15,4.69,13.03,68.89,24.0,11.28,-0.56,11.3,92.86,12.0,11.05,-0.42,11.05,92.2,0.859
2011-10-17 01:00:00,37.0,11.34,-0.89,11.38,94.47,25.0,11.81,-0.61,11.83,92.96,13.0,11.97,-1.22,12.03,95.81,1.0,11.05,1.51,11.15,82.22,0.934
2011-10-17 02:00:00,38.0,11.06,-0.44,11.07,92.3,26.0,11.36,0.0,11.36,90.02,14.0,11.92,-1.0,11.96,94.78,2.0,10.51,1.73,10.65,80.64,0.96
2011-10-17 03:00:00,39.0,10.73,-0.04,10.73,90.2,27.0,10.89,0.23,10.89,88.81,15.0,11.66,-0.78,11.69,93.82,3.0,10.41,1.05,10.47,84.27,0.934
2011-10-17 04:00:00,40.0,10.47,0.03,10.47,89.85,28.0,10.64,-0.29,10.64,91.58,16.0,11.31,-0.74,11.33,93.76,4.0,10.61,-0.16,10.61,90.86,0.934
2011-10-17 05:00:00,41.0,10.36,-0.05,10.36,90.3,29.0,10.59,-1.05,10.64,95.67,17.0,10.98,-0.76,11.01,93.98,5.0,10.87,-1.36,10.95,97.12,0.859
2011-10-17 06:00:00,42.0,10.44,0.05,10.44,89.75,30.0,10.65,-1.32,10.73,97.08,18.0,10.8,-0.63,10.82,93.35,6.0,10.96,-1.99,11.14,100.27,0.859
2011-10-17 07:00:00,43.0,10.71,0.55,10.72,87.08,31.0,10.73,-0.61,10.75,93.27,19.0,10.86,-0.21,10.86,91.1,7.0,10.74,-1.66,10.86,98.78,0.859
2011-10-17 08:00:00,44.0,10.99,1.27,11.06,83.39,32.0,10.8,0.64,10.82,86.6,20.0,11.04,0.42,11.05,87.83,8.0,10.36,-0.65,10.38,93.61,0.859
2011-10-17 09:00:00,45.0,11.06,1.95,11.23,80.01,33.0,10.82,1.78,10.97,80.68,21.0,11.19,1.1,11.25,84.41,9.0,10.1,0.57,10.12,86.78,0.859
2011-10-17 10:00:00,46.0,10.81,2.36,11.07,77.67,34.0,10.81,2.27,11.04,78.11,22.0,11.23,1.68,11.35,81.48,10.0,10.15,1.62,10.28,80.94,0.783
2011-10-17 11:00:00,47.0,10.46,2.57,10.77,76.2,35.0,10.88,2.26,11.11,78.28,23.0,11.25,2.09,11.45,79.5,11.0,10.51,2.35,10.77,77.38,0.808
2011-10-17 12:00:00,48.0,10.33,2.69,10.67,75.4,36.0,11.19,1.99,11.37,79.9,24.0,11.44,2.23,11.65,78.98,12.0,11.1,2.69,11.42,76.39,0.934
2011-10-17 13:00:00,37.0,11.82,1.72,11.94,81.74,25.0,11.88,2.07,12.06,80.11,13.0,11.83,2.59,12.11,77.65,1.0,10.91,4.4,11.76,68.05,0.934
2011-10-17 14:00:00,38.0,12.51,1.47,12.6,83.28,26.0,12.41,1.75,12.54,81.99,14.0,12.51,2.23,12.7,79.9,2.0,11.2,4.52,12.08,68.02,0.934
2011-10-17 15:00:00,39.0,12.95,1.27,13.01,84.39,27.0,12.8,1.43,12.88,83.62,15.0,12.87,1.81,13.0,82.01,3.0,11.42,4.2,12.17,69.79,0.934
2011-10-17 16:00:00,40.0,12.88,1.11,12.92,85.06,28.0,12.88,1.25,12.94,84.46,16.0,12.78,1.5,12.87,83.31,4.0,11.56,3.59,12.11,72.77,0.909
2011-10-17 17:00:00,41.0,12.42,0.99,12.46,85.42,29.0,12.69,1.09,12.74,85.07,17.0,12.38,1.3,12.45,83.98,5.0,11.63,2.91,11.99,75.97,0.909
2011-10-17 18:00:00,42.0,11.8,0.91,11.83,85.61,30.0,12.39,0.82,12.41,86.22,18.0,11.9,1.18,11.96,84.35,6.0,11.63,2.43,11.88,78.19,0.884
2011-10-17 19:00:00,43.0,11.18,0.82,11.21,85.82,31.0,12.05,0.31,12.05,88.54,19.0,11.51,1.04,11.56,84.83,7.0,11.55,2.3,11.77,78.74,0.884
2011-10-17 20:00:00,44.0,10.59,0.59,10.6,86.82,32.0,11.61,-0.4,11.62,91.95,20.0,11.07,0.68,11.09,86.46,8.0,11.3,2.13,11.49,79.33,0.758
2011-10-17 21:00:00,45.0,10.01,0.06,10.01,89.64,33.0,10.99,-1.2,11.06,96.23,21.0,10.37,-0.14,10.37,90.8,9.0,10.76,1.41,10.85,82.52,0.631
2011-10-17 22:00:00,46.0,9.44,-0.83,9.48,95.02,34.0,10.14,-2.0,10.34,101.13,22.0,9.3,-1.53,9.43,99.35,10.0,9.89,-0.13,9.89,90.76,0.631
2011-10-17 23:00:00,47.0,8.92,-1.78,9.09,101.31,35.0,9.24,-2.57,9.59,105.52,23.0,8.18,-2.93,8.69,109.73,11.0,8.93,-1.9,9.13,101.99,0.253
2011-10-18 00:00:00,48.0,8.47,-2.4,8.8,105.83,36.0,8.5,-2.67,8.9,107.42,24.0,7.42,-3.65,8.27,116.18,12.0,8.2,-3.06,8.75,110.45,0.404
2011-10-18 01:00:00,37.0,8.08,-2.17,8.37,105.01,25.0,7.29,-3.2,7.96,113.7,13.0,7.91,-3.02,8.47,110.92,1.0,5.74,-2.69,6.34,115.11,0.505
2011-10-18 02:00:00,38.0,7.91,-1.39,8.03,99.96,26.0,7.52,-2.04,7.8,105.2,14.0,7.91,-2.15,8.2,105.22,2.0,6.56,-1.53,6.73,103.15,0.48
2011-10-18 03:00:00,39.0,7.81,-0.76,7.85,95.55,27.0,7.72,-0.86,7.76,96.39,15.0,7.95,-1.04,8.02,97.45,3.0,7.07,-0.33,7.08,92.71,0.354
2011-10-18 04:00:00,40.0,7.68,-0.58,7.7,94.35,28.0,7.56,-0.19,7.57,91.43,16.0,7.84,-0.19,7.84,91.38,4.0,7.33,0.78,7.37,83.9,0.429
